Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.882,5.804,8.759,11.600,14.513,17.354,20.250,23.311,26.513,29.894,33.890,37.107,41.451,47.537,53.264,57.592,62.459,67.658,72.833,77.843,82.405,87.041,91.297,95.738,99.934,103.261,107.726,111.690,115.860,119.720,122.636,125.711,128.693,131.646,134.607,137.552,140.420,143.334,146.236,149.099,152.000
Player Connected,0,1,7,11,17,22,24,32,36,42,45,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,2.7617,10.7197,6.3584,17.5234,25.6133,116.2295,87.4863,87.3613,125.5166,129.4873,88.832,128.9629,220.0918,191.8438,129.8799,181.9854,156.9287,176.3428,138.3232,169.0361,146.3945,120.0156,176.5801,158.3779,148.6016,133.5898,117.2139,162.8115,155.873,97.4863,82.9756,79.8066,58.2568,103.6875,76.9355,85.041,5.6279,0.0,0.0,0.0
RX (Kbps),0.0449,2.6123,12.9111,5.4326,17.8438,2201.3057,3802.7529,4185.3506,9828.5479,9638.9756,14747.7705,12268.2148,10408.71,22122.085,14889.8975,17218.1211,13378.0869,17115.0684,13780.0176,17006.9932,11414.2715,19452.9736,7298.0469,20345.9512,13295.4424,13576.8193,12330.0283,8714.6504,16327.6104,12370.7686,7983.5381,7956.873,6706.21,5305.1494,8119.4854,7329.9219,1368.9912,0.6738,0.0449,2.0781,0.0449
TX + RX (Kbps),0.0449,5.374,23.6308,11.791,35.3672,2226.919,3918.9824,4272.836899999999,9915.9092,9764.4922,14877.257800000001,12357.0468,10537.6729,22342.176799999997,15081.7413,17348.001,13560.0723,17271.9971,13956.3604,17145.3164,11583.3076,19599.3681,7418.0625,20522.5313,13453.8203,13725.4209,12463.6181,8831.864300000001,16490.4219,12526.641599999999,8081.024399999999,8039.848599999999,6786.0166,5363.4062,8223.1729,7406.8574,1454.0321999999999,6.3017,0.0449,2.0781,0.0449
CPU Usage Percent,4.3,3.6,4.8,5.4,8.0,13.8,21.4,17.4,34.9,27.9,47.0,41.7,53.0,61.0,57.6,59.6,58.0,56.2,57.1,56.4,54.3,56.3,55.6,54.0,57.7,52.4,54.5,55.1,53.6,57.4,44.1,39.3,34.0,24.9,38.5,30.8,23.4,14.0,4.2,4.2,4.4
RAM Usage Percent,6.3,6.3,6.5,6.7,6.9,7.3,8.5,8.6,11.3,10.4,10.7,12.1,14.4,14.5,14.4,15.0,14.3,14.4,14.0,14.0,14.0,14.5,14.0,15.4,14.3,13.5,13.4,12.9,14.4,15.8,13.6,13.1,11.4,12.6,13.4,12.4,11.6,11.0,11.0,11.0,11.1

IP,10.0.0.9
Attribute,HIGH
initTime,2023-05-18 02:24:54.252689
endTime,2023-05-18 02:27:21.527562
liveTime(sec),147.274873
startupDelay,1259
