Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.901,5.785,8.696,11.592,14.599,17.406,20.555,23.342,26.578,29.982,35.287,40.700,47.443,52.651,58.268,64.096,69.573,74.182,79.583,86.177,91.862,97.341,102.680,107.848,113.104,119.535,124.954,128.418,131.174,133.967,136.884,139.794,142.696,145.633,148.553,151.477
Player Connected,0,1,4,9,16,22,29,34,41,47,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,0.0,8.2051,14.2363,8.832,89.1504,54.377,83.1699,256.377,306.7891,269.4863,548.334,625.7988,533.4609,694.0371,495.8984,620.7969,313.0352,472.0137,425.666,470.8633,444.9238,490.0039,406.2969,582.4102,554.0186,463.5439,313.9219,39.7031,100.1074,130.6582,2.4863,1.8418,0.0,0.0,6.4512
RX (Kbps),0.0449,2.0674,1.4961,17.3643,15.7344,4689.6289,3344.5195,1785.8301,7921.208,9327.8584,13918.4551,23017.541,26664.8076,13668.4609,27872.5645,16611.3359,20004.8564,8044.0381,18059.4199,13615.125,15351.8037,16209.3174,14544.3594,19242.4199,19499.9287,19130.9023,17320.3604,11690.5342,957.0312,4028.8418,4412.6367,1.5869,4.4893,0.0449,0.0449,0.2441
TX + RX (Kbps),0.0449,2.0674,9.7012,31.6006,24.5664,4778.7793,3398.8965,1869.0,8177.585,9634.6475,14187.9414,23565.875,27290.6064,14201.9218,28566.6016,17107.234299999996,20625.6533,8357.0733,18531.4336,14040.791,15822.667000000001,16654.2412,15034.363299999999,19648.716800000002,20082.3389,19684.9209,17783.904300000002,12004.4561,996.7343,4128.9492,4543.2949,4.0732,6.3311,0.0449,0.0449,6.6953000000000005
CPU Usage Percent,3.3,3.6,3.7,5.7,6.2,13.4,18.6,26.6,28.9,29.8,48.0,60.4,59.6,57.0,52.3,55.5,53.1,56.1,52.6,54.4,53.4,53.7,53.7,51.4,53.6,51.9,51.6,48.4,28.4,16.5,21.1,10.5,7.3,4.0,3.8,4.9
RAM Usage Percent,6.1,6.1,6.2,6.4,6.7,7.4,8.4,8.1,10.1,9.4,14.1,13.5,13.4,14.0,13.0,12.4,14.3,13.4,14.4,13.5,14.4,14.3,13.3,13.4,14.2,13.4,13.7,13.7,10.8,11.0,11.8,10.4,10.3,10.3,10.4,10.4

IP,10.0.0.3
Attribute,HIGH
initTime,2023-04-21 14:15:34.995786
endTime,2023-04-21 14:18:00.868759
liveTime(sec),145.872973
startupDelay,1411
Total stalling Event,0
player width,1280
player height,720
time,9.969,14.994,20.752,26.365,33.925,37.923,43.249,46.582,52.122,56.545,62.069,67.333,73.337,77.619,83.042,87.657,93.662,97.926,102.069,108.074,114.485,118.426,122.362,125.524,130.197
