Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.916,5.835,8.816,11.649,14.509,17.412,20.272,23.350,26.236,30.018,33.702,38.206,45.446,50.363,55.301,60.659,66.330,70.720,76.870,82.200,87.155,92.215,97.449,103.150,108.282,115.026,120.239,125.134,130.828,134.189,137.168,140.256,143.199,146.172,149.068,151.948
Player Connected,0,2,9,12,18,20,27,32,36,42,46,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,0.9834,13.2305,12.0664,21.9883,155.166,109.707,98.0488,81.6836,204.2422,219.2246,424.0078,673.4707,611.1738,558.3086,745.0605,569.6543,618.3574,496.4277,455.7441,324.7383,452.5469,480.3984,492.4316,412.1562,556.5625,520.9258,362.4766,391.7148,145.0098,321.9902,199.2109,15.2559,0.0,0.0,0.0645
RX (Kbps),0.1426,4.8408,9.2236,9.1953,17.0986,6055.4844,3052.9365,5738.7871,3898.0127,10611.3887,6702.9561,19017.0879,20982.9111,24132.8545,19324.0098,25815.7617,19288.8438,19987.7197,18031.0889,14769.416,11593.4541,14074.6973,15884.583,16518.457,16297.2891,23397.8906,17800.9277,12054.292,14279.4785,2490.3301,12920.9463,7864.6416,4.4609,0.0449,2.123,0.0898
TX + RX (Kbps),0.1426,5.824199999999999,22.454099999999997,21.261699999999998,39.0869,6210.6504,3162.6434999999997,5836.835899999999,3979.6963,10815.6309,6922.180700000001,19441.095699999998,21656.381800000003,24744.0283,19882.3184,26560.8222,19858.498099999997,20606.077100000002,18527.5166,15225.1601,11918.1924,14527.2442,16364.9814,17010.8886,16709.4453,23954.4531,18321.8535,12416.7686,14671.193299999999,2635.3399,13242.9365,8063.8525,19.7168,0.0449,2.123,0.1543
CPU Usage Percent,3.3,3.9,5.0,6.0,8.8,14.1,20.9,28.1,22.5,33.0,43.6,39.5,60.1,56.4,55.7,54.5,53.9,53.7,56.0,55.6,54.8,52.7,51.6,52.5,52.6,52.1,52.4,52.5,51.0,39.9,32.5,37.2,18.6,4.1,4.5,4.8
RAM Usage Percent,6.0,6.0,6.3,6.4,6.7,8.1,7.8,8.5,8.2,11.3,11.7,12.4,14.7,13.7,14.8,15.1,13.5,16.1,13.2,14.0,13.8,14.0,13.2,13.5,13.4,14.9,13.8,13.3,13.5,11.5,13.2,11.9,10.4,10.5,10.5,10.5

IP,10.0.0.27
Attribute,HIGH
initTime,2023-04-21 14:02:15.385664
endTime,2023-04-21 14:04:42.064276
liveTime(sec),146.678612
startupDelay,1308
Total stalling Event,0
player width,0
player height,0
time,9.211,14.132,19.357,24.247,30.368,36.979,42.066,46.275,50.819,56.510,60.838,65.855,70.991,75.740,80.722,86.859,90.763,96.068,103.054,107.644,113.557,118.177,122.937,125.710,130.247,134.364,139.466
