Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,0.919,1.833,2.746,3.660,4.573,5.488,6.411,7.327,8.243,9.158,10.085,11.003,11.917,12.831,13.746,14.662,15.577,16.492,17.412,18.327,19.242,20.161,21.105,22.020,22.933,23.849,24.764,25.679,26.626,27.546,28.461,29.376,30.290,31.339,32.258,33.172,34.090,35.010,35.924,36.920,38.001,38.916,39.831,40.747,41.796,42.943,44.222,45.529,46.799,47.913,49.031,50.568,51.815,52.857,54.157,55.354,56.459,57.589,58.824,60.196,61.411,62.557,63.662,64.595,65.552,66.613,67.726,69.000,70.265,71.302,72.408,73.497,74.431,75.388,76.534,77.617,78.771,79.958,81.027,82.181,83.271,84.195,85.158,86.204,87.316,88.382,89.596,90.628,91.799,93.040,94.121,95.064,96.160,97.405,98.652,99.880,101.231,102.330,103.452,104.366,105.341,106.476,107.682,108.964,110.239,111.489,112.641,113.858,115.026,116.103,117.302,118.664,119.755,120.685,121.604,122.606,123.526,124.465,125.406,126.331,127.247,128.166,129.081,130.006,130.921,131.855,132.798,133.713,134.628,135.543,136.458,137.375,138.298,139.212,140.126,141.041,141.956,142.870,143.783,144.697,145.610,146.524,147.437,148.351,149.265,150.178
Player Connected,0,0,0,0,1,3,5,6,8,9,10,10,10,11,11,12,14,16,18,18,18,19,20,23,24,24,24,25,27,28,30,31,32,34,36,38,38,39,41,43,44,46,48,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,0.0645,0.0,0.2578,1.502,7.3105,3.7188,4.6309,6.6895,3.5078,5.4961,5.0898,0.1289,6.2051,1.709,12.6211,44.832,38.1699,26.3828,23.5352,14.9297,17.4844,9.2266,12.4766,16.2383,1.5156,40.7559,71.0293,60.5762,52.0684,26.8047,22.5957,25.082,82.9961,44.4238,51.4805,10.1055,67.7676,77.0273,78.0254,75.7773,48.2363,31.498,46.3418,60.4551,53.1816,21.9121,54.4844,55.6758,66.9375,113.002,39.6562,51.7188,65.0566,74.5762,78.4473,65.375,71.5684,70.1895,40.0137,46.9043,69.6855,34.0586,21.041,105.627,75.2148,72.9883,72.8398,22.3086,58.248,71.4844,23.0234,15.4199,76.5703,64.1562,76.123,70.0898,31.7676,38.3438,48.1934,50.207,13.1289,76.2969,59.7109,85.5254,51.3164,31.2773,38.1191,50.9375,74.627,9.7891,87.0645,84.002,107.0723,74.1445,28.9355,46.7148,72.3008,69.6406,12.7461,81.5332,90.2637,101.8652,51.0156,44.8438,39.3535,69.9277,46.7852,46.4551,77.6045,63.8867,62.5684,23.8066,21.0195,41.6348,54.582,6.2285,7.3398,29.0098,55.9375,64.8086,42.9922,36.1465,6.8926,16.5059,18.5547,21.6387,3.6523,1.2969,0.502,1.6348,7.3184,13.3516,0.8496,0.3926,0.7305,0.5664,0.0,0.0,0.0,0.0,0.041,0.0,0.0,6.5967,2.1406
RX (Kbps),0.0,0.0,0.0449,0.0,1.415,6.4355,3.7812,4.0713,6.4004,2.8623,5.1855,4.3408,0.0,6.4971,1.3633,1089.5762,2173.5557,1191.835,2044.9004,2318.1924,1178.0557,1067.6025,9.0156,11.3271,982.9395,1.3613,2143.0527,4233.5869,4400.5498,3221.334,1862.8652,1149.7275,1152.0371,3065.7422,2244.7949,2190.4355,6.9727,4575.6787,4489.8848,6336.4805,6310.9082,4444.6465,2071.0137,3556.46,3796.9951,4599.2061,1442.4531,5454.1162,5262.4971,5014.0205,12419.9248,4298.5508,5167.3047,5363.8604,8202.6543,6048.1279,7586.0459,5974.3818,7683.834,3844.377,2865.707,5833.1279,4600.3037,778.1709,8716.9053,6583.2402,7417.1348,11581.2891,1864.7256,3182.4424,7396.8721,2216.3115,14.1201,7625.5703,7270.6797,7985.3418,10524.7637,3032.2012,3332.0117,3492.7939,3438.5186,12.5791,5214.832,5707.374,6641.8672,5980.959,4499.7305,2217.8213,2945.6758,5936.7246,8.7861,5356.209,5875.7178,7995.8965,8208.3789,2369.4756,3193.6523,6786.4258,6066.1123,12.0518,7158.0244,8060.4502,10536.4971,6169.9551,4146.125,2060.0479,5717.2188,5812.5547,4208.8047,7161.6064,7888.0059,9143.7559,2724.0059,1412.458,3695.9961,4953.3203,3.7402,8.5693,2816.1982,5412.2354,6471.8623,3993.2578,3279.0977,4.9775,1509.7334,1486.9336,1837.3848,1.9189,1.3564,0.1523,2.4131,492.9404,1392.9502,0.3555,0.1973,1.21,0.1914,0.0449,0.0,0.0449,0.0,0.0898,0.0,0.0449,2.8008,1.4746
TX + RX (Kbps),0.0,0.0645,0.0449,0.2578,2.917,13.746,7.5,8.7022,13.0899,6.3701,10.6816,9.4306,0.1289,12.7022,3.0723000000000003,1102.1973,2218.3876999999998,1230.0049000000001,2071.2832,2341.7275999999997,1192.9853999999998,1085.0869,18.242199999999997,23.8037,999.1777999999999,2.8769,2183.8086000000003,4304.6162,4461.126,3273.4024,1889.6698999999999,1172.3232,1177.1191000000001,3148.7383,2289.2187,2241.916,17.0782,4643.4463000000005,4566.9121,6414.5059,6386.6855,4492.882799999999,2102.5117,3602.8018,3857.4502,4652.3877,1464.3652,5508.600600000001,5318.1729,5080.958,12532.926800000001,4338.207,5219.023499999999,5428.9169999999995,8277.2305,6126.5752,7651.4209,6045.9502,7754.0235,3884.3907,2912.6113,5902.8134,4634.362300000001,799.2119,8822.5323,6658.455,7490.1231,11654.1289,1887.0342,3240.6904,7468.3565,2239.3349,29.54,7702.140600000001,7334.8359,8061.4648,10594.8535,3063.9688,3370.3555,3540.9873000000002,3488.7255999999998,25.708,5291.128900000001,5767.0849,6727.3926,6032.2753999999995,4531.007799999999,2255.9404,2996.6133,6011.3516,18.5752,5443.2735,5959.719800000001,8102.9688,8282.5234,2398.4111000000003,3240.3671000000004,6858.7266,6135.7528999999995,24.7979,7239.5576,8150.713900000001,10638.3623,6220.9707,4190.9688,2099.4014,5787.1465,5859.3399,4255.2598,7239.2109,7951.8926,9206.3243,2747.8125,1433.4775000000002,3737.6308999999997,5007.902300000001,9.9687,15.9091,2845.2079999999996,5468.1729,6536.6709,4036.25,3315.2441999999996,11.8701,1526.2393000000002,1505.4883,1859.0235,5.5712,2.6532999999999998,0.6543,4.0479,500.2588,1406.3018,1.2051,0.5899,1.9405000000000001,0.7578,0.0449,0.0,0.0449,0.0,0.1308,0.0,0.0449,9.3975,3.6151999999999997
CPU Usage Percent,0.2,0.0,0.0,0.0,0.5,1.7,1.1,1.9,2.7,1.9,2.1,2.3,0.2,3.1,0.7,3.7,10.9,12.7,17.3,10.5,9.5,7.0,9.8,11.5,9.8,4.0,7.4,24.8,28.5,31.1,29.8,20.3,22.2,25.3,29.0,26.3,30.4,14.8,23.2,31.0,36.3,34.8,26.8,23.1,41.3,54.5,57.6,62.6,62.8,59.8,59.9,57.5,60.2,58.0,56.1,56.5,54.3,53.3,53.8,59.7,59.3,52.8,51.7,55.2,45.0,50.1,59.4,54.9,58.2,57.3,52.8,53.8,38.2,33.1,50.5,56.2,55.3,56.1,56.3,54.8,54.9,50.0,36.2,50.3,55.1,52.5,56.8,59.7,57.5,55.6,50.3,37.4,51.7,59.1,56.1,59.2,55.5,50.8,50.4,48.7,39.7,49.2,53.2,50.4,55.9,54.4,53.0,51.3,56.8,50.7,53.5,53.5,57.6,56.2,36.9,35.8,32.0,9.3,16.5,35.2,44.3,45.3,34.3,24.0,6.1,15.7,17.0,11.7,3.5,2.0,3.2,3.2,8.7,7.6,1.8,1.2,2.0,0.7,0.3,0.4,1.5,0.3,0.0,0.4,3.3,1.8
RAM Usage Percent,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.4,7.0,6.8,7.4,7.5,7.1,7.1,6.9,6.9,7.2,6.9,7.0,7.8,7.8,8.7,9.3,8.8,8.7,8.8,9.2,8.9,9.2,8.5,9.4,9.7,10.5,11.0,9.5,10.5,11.8,13.4,12.7,13.4,13.4,14.4,13.5,13.9,14.2,12.9,13.4,13.3,12.9,13.7,13.9,14.5,13.7,12.7,13.0,13.9,12.0,14.1,14.0,14.4,14.9,12.8,12.6,13.7,11.2,11.4,13.7,14.1,14.8,14.9,13.3,14.0,13.8,13.5,11.4,13.4,13.9,13.3,15.5,15.3,12.7,13.5,14.2,11.2,14.1,13.9,14.5,15.3,13.6,12.5,14.2,13.2,11.9,13.7,14.0,14.5,14.5,14.4,12.9,13.6,14.1,13.5,14.2,14.4,15.1,13.3,12.2,12.4,11.4,10.6,11.1,12.8,13.0,13.2,12.6,11.1,10.7,10.9,11.6,10.4,10.4,10.4,10.5,10.5,11.0,10.8,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4

