Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.837,5.749,8.717,11.616,14.481,17.326,20.182,23.113,26.248,29.072,31.849,34.627,37.413,40.252,43.066,45.873,48.669,51.506,54.292,57.299,60.168,63.161,65.941,68.744,71.586,74.531,77.386,80.222,83.048,85.870,88.672,91.465,94.277,97.089,100.119,102.950,105.696,108.730,111.670,114.495,117.346,120.101,122.937,125.756,128.642,131.498,134.310,137.131,139.964,142.853,145.749,148.633,151.481
Player Connected,0,0,7,8,11,12,14,17,19,22,23,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
TX (Kbps),0.0,0.0,16.2852,7.8271,15.6318,17.3857,18.3467,30.9365,22.7832,28.9873,28.2812,36.5605,29.3008,29.8818,34.6338,28.2109,38.4912,28.0039,35.1289,47.8574,50.0361,56.9414,61.1719,46.6279,50.5742,55.2646,61.8389,77.5469,32.6592,28.2441,36.9717,27.7256,37.1055,26.9824,35.1113,29.1484,26.8008,101.1689,27.2314,52.71,35.2725,43.627,48.8438,25.6152,32.7129,11.9121,30.0166,7.8057,6.75,0.3818,0.0,0.0,4.4316
RX (Kbps),0.0449,0.0449,15.5986,10.0947,16.7617,19.376,18.0117,28.875,28.666,34.4688,34.4541,36.5566,33.9961,31.5801,42.9717,32.5947,40.5,30.6611,37.6172,5530.2109,32.3008,3183.6689,2218.1328,850.8389,2328.9316,1639.8701,525.7607,3725.9941,1578.584,32.1533,41.7812,28.3174,38.2842,32.9844,33.334,41.8271,33.5732,5106.3291,1667.2988,1965.3877,1654.1904,875.0811,877.5439,977.4365,993.6396,10.543,1934.0645,7.7334,5.1582,0.0449,0.0449,0.0449,0.0
TX + RX (Kbps),0.0449,0.0449,31.8838,17.921799999999998,32.3935,36.761700000000005,36.3584,59.811499999999995,51.449200000000005,63.456100000000006,62.735299999999995,73.1171,63.296899999999994,61.4619,77.6055,60.8056,78.99119999999999,58.665000000000006,72.7461,5578.0683,82.3369,3240.6103000000003,2279.3046999999997,897.4667999999999,2379.5058,1695.1347,587.5996,3803.5409999999997,1611.2432000000001,60.397400000000005,78.7529,56.043,75.3897,59.9668,68.4453,70.9755,60.373999999999995,5207.498,1694.5302,2018.0977,1689.4629,918.7081,926.3877,1003.0517,1026.3525,22.4551,1964.0810999999999,15.5391,11.9082,0.42669999999999997,0.0449,0.0449,4.4316
CPU Usage Percent,3.2,3.5,5.2,5.5,6.4,6.3,7.4,9.6,11.4,12.4,13.4,15.2,14.9,14.3,14.3,13.8,13.9,13.9,14.7,18.2,23.0,17.5,18.9,15.7,16.8,19.2,17.3,21.3,15.3,17.7,14.0,14.4,14.4,14.7,14.6,14.8,14.2,24.6,14.8,19.4,16.5,15.5,14.5,12.9,11.5,8.1,10.4,6.6,6.2,4.4,3.8,3.5,4.2
RAM Usage Percent,5.6,5.5,5.7,5.8,5.9,6.0,6.0,6.2,6.5,6.7,6.7,6.9,6.8,6.9,6.8,6.8,6.8,6.8,6.8,7.4,6.9,7.4,7.3,7.2,7.3,7.3,6.9,7.4,7.0,6.9,6.9,6.9,6.9,7.0,7.0,7.0,7.0,7.9,7.0,7.1,6.9,7.4,7.4,7.0,7.2,6.8,6.8,6.9,6.9,6.9,6.9,6.9,6.9

