Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.901,5.857,8.797,11.831,14.815,17.962,21.464,24.315,27.302,31.573,35.443,40.893,46.326,51.852,57.018,62.259,67.051,71.809,75.268,79.937,83.755,88.016,92.574,96.152,100.837,105.173,108.309,111.174,114.064,117.065,120.056,122.924,125.812,128.712,131.581,134.440,137.254,140.087,142.931,145.744,148.633,151.563
Player Connected,0,0,8,12,17,25,30,33,39,44,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,0.0,6.7666,9.2666,18.2197,34.2773,94.6943,44.0186,81.5,119.0332,145.7197,162.1221,231.0508,217.2119,230.1953,167.8877,189.2686,146.4297,96.4932,151.499,94.1602,164.6875,131.8506,168.7939,159.0938,77.5654,8.6533,7.7773,7.623,7.5801,9.4893,10.792,6.8213,7.4014,9.7832,9.0283,6.9346,4.3799,8.3848,6.0605,0.7988,2.5225
RX (Kbps),0.0449,0.0449,17.6035,5.6279,26.1895,1963.2695,4226.7773,3227.7295,4369.6338,12075.0605,10184.915,19085.6875,18439.5586,20498.0361,23196.9932,14765.4492,18760.0117,10032.8633,11591.6777,14960.9355,3092.9082,13356.082,8331.8291,15674.3594,16586.1895,1299.6426,114.3789,69.543,98.9199,143.6807,121.9629,69.1445,69.124,64.9463,75.3281,190.3115,156.3145,149.6162,201.9922,233.4043,1.9941,0.9902
TX + RX (Kbps),0.0449,0.0449,24.3701,14.8945,44.4092,1997.5468,4321.4716,3271.7481,4451.1338,12194.0937,10330.6347,19247.8096,18670.6094,20715.248,23427.1885,14933.336899999998,18949.2803,10179.293000000001,11688.170900000001,15112.4345,3187.0683999999997,13520.7695,8463.6797,15843.1533,16745.2833,1377.2079999999999,123.0322,77.3203,106.5429,151.2608,131.4522,79.9365,75.94529999999999,72.34769999999999,85.1113,199.3398,163.2491,153.99609999999998,210.377,239.4648,2.7929,3.5126999999999997
CPU Usage Percent,3.4,3.5,5.3,6.0,8.6,13.7,32.1,20.8,30.5,36.2,42.6,51.7,60.1,57.6,56.2,55.4,56.6,56.7,44.6,57.4,55.2,51.1,54.4,50.6,53.3,44.4,6.6,7.7,7.8,8.2,8.7,9.5,7.4,11.4,13.1,9.4,8.3,8.3,8.2,7.3,3.9,5.8
RAM Usage Percent,6.1,6.1,6.3,6.5,6.6,7.4,8.2,8.7,9.4,12.2,11.8,13.8,13.7,14.2,15.6,14.1,13.3,12.6,13.5,14.7,12.4,14.4,14.6,15.0,13.7,10.7,10.5,10.5,10.5,10.5,10.7,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5

IP,10.0.0.45
Attribute,HIGH
initTime,2023-05-11 11:02:17.496523
endTime,2023-05-11 11:04:41.754515
