Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.953,5.877,8.789,11.737,14.643,17.625,20.953,24.030,27.605,31.298,37.020,42.310,48.088,53.259,58.426,63.628,67.191,70.650,75.072,78.169,82.861,86.992,91.282,96.660,101.856,106.885,110.775,116.087,119.166,122.497,125.503,128.404,131.592,134.531,137.375,140.251,143.162,146.064,148.991,151.890
Player Connected,0,0,3,12,19,23,31,38,43,47,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,0.0,2.085,16.2773,18.1279,18.4629,93.7803,93.7266,58.0156,241.0059,99.2861,231.4756,200.0049,213.6143,177.7373,182.5244,119.959,131.6455,144.7852,51.3311,184.0303,119.3154,178.7031,183.3584,210.1318,194.0723,152.9648,164.5527,84.6152,137.3379,52.5898,41.3486,92.5596,60.6885,37.9971,2.2656,0.0,0.0,0.0,0.1895
RX (Kbps),0.0449,0.0449,5.1523,17.8203,20.4619,14.9219,8560.9912,6380.4287,4042.584,17253.7324,9970.0908,20052.4346,21058.8271,24904.0996,15648.8906,18966.6475,7878.127,11322.5244,9466.6641,3542.5029,16291.9668,6756.3945,21570.9951,19562.4961,23873.4814,16410.2275,17062.2979,12478.8975,6314.1846,11891.6299,4414.2598,2929.8721,5585.8252,3931.9805,1430.6807,2.6572,0.0449,0.0449,2.123,0.0449
TX + RX (Kbps),0.0449,0.0449,7.2373,34.0976,38.5898,33.3848,8654.7715,6474.1553,4100.5996,17494.7383,10069.3769,20283.910200000002,21258.832,25117.713900000002,15826.627900000001,19149.171899999998,7998.086,11454.1699,9611.4493,3593.834,16475.9971,6875.709900000001,21749.6982,19745.8545,24083.6132,16604.2998,17215.262700000003,12643.4502,6398.7998,12028.9678,4466.8496,2971.2207,5678.3848,3992.6690000000003,1468.6778,4.9228000000000005,0.0449,0.0449,2.123,0.2344
CPU Usage Percent,3.2,3.4,3.7,6.6,9.0,9.5,21.1,29.1,28.8,40.3,52.0,59.3,59.1,57.1,58.3,56.2,57.9,45.1,58.5,45.2,51.8,56.4,47.2,53.2,53.3,53.2,50.4,54.8,33.0,51.2,33.6,25.8,30.3,19.8,19.3,6.1,3.8,4.3,4.3,4.4
RAM Usage Percent,5.8,5.8,5.8,6.2,6.5,6.7,8.1,8.8,9.7,10.8,13.9,12.5,14.1,14.2,14.1,14.4,13.8,12.9,14.1,10.9,14.7,13.6,13.3,13.6,14.5,13.5,13.8,13.4,12.0,13.5,11.2,10.5,11.6,10.8,10.3,10.2,10.2,10.2,10.3,10.2

IP,10.0.0.45
Attribute,HIGH
initTime,2023-05-10 21:34:25.796720
endTime,2023-05-10 21:36:49.916926
liveTime(sec),144.120206
startupDelay,671
Total stalling Event,0
player width,1280
player height,720
