Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.879,5.793,8.757,11.703,14.672,17.582,20.626,23.439,26.398,29.471,32.562,35.817,38.677,42.983,49.332,55.890,61.514,67.087,73.474,79.020,84.597,89.943,94.489,99.762,104.401,109.852,114.494,118.215,121.282,124.255,127.305,130.101,132.993,135.933,138.796,141.728,144.612,147.543,150.448
Player Connected,0,0,6,8,13,16,24,28,31,32,35,39,46,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,0.0,10.3164,6.0332,10.2295,24.501,44.8818,16.8438,60.2012,90.0342,105.417,74.5869,125.2451,203.3691,199.5059,218.7061,167.1025,134.0908,182.7324,180.8613,186.8984,189.5049,112.2061,177.0156,143.7998,183.7031,149.6484,155.1475,103.1973,23.5684,71.4121,40.125,32.5791,35.1904,0.3174,0.0,0.0,0.0,8.7373
RX (Kbps),0.0449,0.0449,8.1631,4.0098,15.7246,3095.2344,3389.1553,14.29,3289.3398,5890.9131,5113.0479,6549.0156,7912.666,14280.9414,21286.6289,21908.877,11839.5645,23053.3809,17353.75,30154.0576,17029.3984,18407.5596,7291.3418,15223.0459,8215.1553,18029.1094,10617.3877,11383.3926,10282.7822,4507.7842,6759.9199,2903.21,3.0596,2469.2178,0.0449,0.0449,0.0449,0.0449,4.2246
TX + RX (Kbps),0.0449,0.0449,18.4795,10.043,25.9541,3119.7354,3434.0371,31.1338,3349.541,5980.9473,5218.4649,6623.6025,8037.9111,14484.3105,21486.1348,22127.5831,12006.667000000001,23187.471700000002,17536.4824,30334.9189,17216.296799999996,18597.0645,7403.5479000000005,15400.0615,8358.955100000001,18212.8125,10767.0361,11538.540099999998,10385.9795,4531.3526,6831.331999999999,2943.335,35.6387,2504.4082,0.3623,0.0449,0.0449,0.0449,12.9619
CPU Usage Percent,3.5,3.5,4.6,4.6,6.1,8.8,19.0,15.6,19.6,28.0,37.6,26.8,18.6,38.7,61.5,58.8,57.1,53.1,54.9,52.1,54.6,54.1,53.1,53.3,52.5,52.6,53.8,53.0,43.7,23.9,33.9,16.0,13.0,14.3,5.8,4.1,3.8,4.1,5.5
RAM Usage Percent,7.5,7.5,7.7,7.7,7.9,8.4,9.2,9.0,9.4,10.3,10.3,10.7,10.9,15.2,14.9,14.8,15.2,15.4,15.5,16.6,15.1,15.1,13.7,15.6,15.3,16.1,15.1,15.7,14.2,12.9,12.7,12.4,12.0,12.6,12.0,12.0,12.0,12.0,12.0

IP,10.0.0.27
Attribute,HIGH
initTime,2023-05-11 00:37:28.264802
endTime,2023-05-11 00:39:52.856095
liveTime(sec),144.591293
startupDelay,3751
Total stalling Event,0
player width,1280
player height,720
time,12.796,21.855,27.604,34.646,43.372,63.190,82.386,99.759,117.252
