Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.881,5.853,8.819,11.778,14.735,17.690,20.533,23.572,26.653,29.910,33.493,36.883,42.742,48.218,53.378,59.429,64.766,69.750,73.860,78.529,82.898,86.854,91.693,95.490,101.380,106.537,111.968,117.002,120.829,123.731,127.584,130.495,133.278,136.496,139.295,142.203,145.102,147.954,150.842
Player Connected,0,1,6,9,12,24,26,28,34,39,44,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,0.5938,10.9502,8.6973,5.4609,50.1279,46.1338,85.6855,127.7559,77.2295,84.6377,245.2295,123.9307,205.7246,179.7676,231.8389,196.6367,168.252,98.4893,169.6045,140.0166,179.2324,176.207,91.1318,198.6162,176.2891,198.2305,177.1357,97.3281,34.7119,150.8936,46.2461,6.6738,129.6807,7.2461,1.4941,0.0,0.0,8.7373
RX (Kbps),0.0449,1.4746,11.8145,11.6309,8.0947,3420.9277,1465.9639,1472.0361,14315.6709,3807.8857,3795.5117,19112.5068,10694.3594,23219.2861,14523.0186,24883.0234,9391.6396,16496.166,2665.3701,16366.4521,5902.3027,23514.959,10814.8096,13488.207,17266.9873,25188.3555,15086.5459,24306.7803,9099.8848,2365.6055,13958.9375,2180.8115,8.6162,11773.3145,4.4639,0.1855,0.0449,0.207,2.248
TX + RX (Kbps),0.0449,2.0684,22.7647,20.328200000000002,13.555599999999998,3471.0556,1512.0977,1557.7216,14443.4268,3885.1151999999997,3880.1494000000002,19357.7363,10818.2901,23425.010700000003,14702.786199999999,25114.862299999997,9588.2763,16664.418,2763.8594000000003,16536.0566,6042.3193,23694.1914,10991.0166,13579.3388,17465.6035,25364.644600000003,15284.776399999999,24483.915999999997,9197.2129,2400.3174,14109.8311,2227.0575999999996,15.29,11902.995200000001,11.71,1.6796,0.0449,0.207,10.985299999999999
CPU Usage Percent,3.1,3.9,4.2,5.1,5.0,16.7,19.2,16.7,20.2,40.1,37.5,29.1,61.6,60.1,60.0,57.6,54.7,57.3,54.7,55.1,56.5,49.4,56.9,50.1,53.5,54.0,56.6,55.2,54.5,28.8,49.2,34.2,10.8,38.3,18.4,6.0,3.8,4.0,4.6
RAM Usage Percent,5.8,5.9,6.0,6.1,6.3,7.4,7.3,7.3,8.4,8.7,11.9,10.1,11.4,15.0,14.0,13.9,13.1,13.4,12.4,13.7,13.6,14.7,13.3,12.3,13.5,14.2,12.9,15.0,12.8,10.5,13.9,10.4,10.3,13.3,10.3,10.2,10.2,10.2,10.3

IP,10.0.0.43
Attribute,HIGH
initTime,2023-05-18 01:30:30.417669
endTime,2023-05-18 01:32:55.959538
liveTime(sec),145.541869
startupDelay,1115
Total stalling Event,0
player width,1280
player height,720
