Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.889,5.790,8.736,11.669,14.554,17.514,20.399,23.390,26.287,29.493,32.650,36.112,42.278,47.735,53.083,58.526,63.359,68.022,72.600,77.428,81.088,86.377,89.895,95.284,99.331,104.245,108.646,112.760,117.331,120.847,124.373,127.610,130.647,133.627,136.555,139.373,142.169,145.045,147.949,150.821
Player Connected,0,1,8,15,16,20,25,33,39,40,45,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,1.4912,14.9531,16.665,5.6377,114.5,44.6611,62.2461,74.0508,113.208,98.0166,78.4404,184.1309,165.0156,201.8867,195.5361,181.416,169.8047,182.2119,170.0771,105.8652,138.4443,100.9336,194.2754,159.1084,193.9199,180.0928,160.8037,122.7666,66.916,95.7363,159.3867,56.2236,57.8955,100.2686,34.2119,40.585,0.0,0.0,8.7373
RX (Kbps),0.0449,2.7148,9.1611,17.8447,8.8486,8128.7705,4632.5117,2425.1836,4261.6396,7261.6465,14305.9756,7870.5127,17321.5068,18189.3672,19202.0557,20228.5898,22115.126,15996.2959,24188.1455,12642.9072,16332.792,10055.6787,5570.6006,15040.7109,9541.8936,18446.5967,13868.8242,21395.2559,11788.293,11607.4297,5993.6494,9597.5596,6648.9775,3424.1113,6900.5273,1550.9053,4251.2227,0.0449,0.0449,2.1973
TX + RX (Kbps),0.0449,4.2059999999999995,24.114199999999997,34.509699999999995,14.4863,8243.270499999999,4677.1728,2487.4296999999997,4335.6904,7374.8544999999995,14403.9922,7948.953100000001,17505.6377,18354.3828,19403.9424,20424.125900000003,22296.542,16166.1006,24370.357399999997,12812.9843,16438.657199999998,10194.123,5671.5342,15234.9863,9701.001999999999,18640.5166,14048.917,21556.0596,11911.0596,11674.3457,6089.3857,9756.9463,6705.2011,3482.0068,7000.7959,1585.1172,4291.8077,0.0449,0.0449,10.9346
CPU Usage Percent,3.3,3.5,5.2,7.7,6.1,16.3,17.6,24.2,23.5,51.3,36.7,33.9,59.1,60.1,59.8,60.3,56.1,58.2,52.4,55.9,53.3,55.8,54.1,55.0,54.9,53.7,53.8,53.8,57.1,44.4,45.8,45.1,33.9,31.8,30.0,19.5,19.6,3.9,4.0,5.0
RAM Usage Percent,5.9,5.9,6.2,6.5,6.5,7.4,7.6,8.5,8.6,10.1,11.6,11.3,13.6,13.2,15.7,13.7,15.2,14.3,13.6,14.2,13.3,12.9,12.3,13.8,13.5,15.1,15.0,14.3,14.0,12.6,11.8,13.6,11.9,11.5,12.2,10.4,10.4,10.4,10.4,10.4

IP,10.0.0.43
Attribute,HIGH
initTime,2023-05-18 01:41:07.337065
endTime,2023-05-18 01:43:33.123194
liveTime(sec),145.786129
startupDelay,959
Total stalling Event,0
player width,1280
player height,720
