Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.875,5.731,8.651,11.602,14.499,17.396,20.269,23.206,26.235,29.293,32.361,35.503,38.792,42.348,45.352,48.298,51.316,54.815,58.141,61.475,64.955,68.423,71.330,74.486,77.883,80.915,84.058,87.406,90.533,93.815,97.062,100.615,103.932,107.260,110.389,113.762,116.861,120.199,123.200,126.159,129.158,132.114,135.052,137.902,140.740,143.602,146.502,149.370
Player Connected,0,2,6,9,13,15,15,18,21,22,23,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
TX (Kbps),0.0,5.5234,10.7617,22.6523,64.7383,50.0596,101.1279,138.21,131.8799,168.4795,111.5547,118.8975,195.1611,134.4922,118.1875,190.1885,157.2832,168.1377,164.1807,132.374,189.0156,178.4492,136.8408,169.1816,151.5859,143.0938,186.499,147.9023,113.2266,190.1455,119.4512,135.7354,162.4531,136.1709,157.6963,163.5391,97.2129,114.0703,143.8916,127.3271,113.4258,78.877,77.002,68.3174,61.3457,11.5605,0.0,2.2861
RX (Kbps),0.0449,5.2305,11.7871,1918.0654,2939.2871,3539.2959,7364.21,6574.3975,4290.7324,9171.2314,11219.5449,10342.0703,11385.6035,12907.5371,13952.3555,11586.418,10354.4111,12265.0752,14186.0625,10158.0244,10084.6816,11944.0479,7948.3701,9629.6846,13173.2881,12691.4912,9146.6895,15269.8838,12771.8203,10770.5332,15286.2812,16254.3848,10093.5527,13707.3018,14133.2607,12203.9609,9946.3535,10591.5537,8008.5088,7678.0332,5817.2012,6228.3838,6543.0273,4308.9092,5269.499,0.2246,0.0449,3.9824
TX + RX (Kbps),0.0449,10.7539,22.5488,1940.7177,3004.0254,3589.3555,7465.3379,6712.6075,4422.6123,9339.7109,11331.099600000001,10460.967799999999,11580.764599999999,13042.0293,14070.543,11776.6065,10511.6943,12433.212899999999,14350.2432,10290.3984,10273.6972,12122.497099999999,8085.2109,9798.8662,13324.874,12834.585000000001,9333.1885,15417.7861,12885.0469,10960.6787,15405.732399999999,16390.1202,10256.0058,13843.472699999998,14290.957,12367.5,10043.5664,10705.624,8152.4003999999995,7805.3603,5930.627,6307.2608,6620.0293,4377.2266,5330.8447,11.7851,0.0449,6.2684999999999995
CPU Usage Percent,3.2,3.8,5.0,9.9,13.7,15.0,21.7,22.9,26.6,30.9,33.2,34.1,40.0,39.0,39.5,41.6,39.6,38.6,41.5,40.0,39.1,40.5,39.2,39.5,41.1,39.1,41.9,39.9,39.6,40.6,39.3,40.9,41.8,40.9,41.8,40.1,36.3,32.3,32.9,27.6,26.7,25.8,25.0,19.5,17.8,7.7,3.9,4.2
RAM Usage Percent,5.7,5.8,5.9,6.4,7.3,6.8,6.7,8.7,8.2,8.9,9.2,8.2,8.9,10.5,9.7,9.9,9.4,10.9,10.9,9.6,10.0,10.5,10.1,9.7,10.3,10.5,9.1,10.6,10.3,9.3,9.7,10.6,8.6,9.8,9.9,9.4,8.8,10.2,9.4,9.7,8.6,9.1,10.3,8.9,9.3,8.1,8.1,8.1

