Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.903,5.855,8.870,11.808,14.673,17.579,20.387,23.225,26.012,28.882,31.708,34.522,37.346,40.173,43.047,45.888,48.852,52.532,56.014,61.097,66.568,72.987,80.675,88.999,94.578,100.222,105.040,110.704,116.017,121.743,127.194,132.310,137.805,141.566,144.448,147.356,150.241
Player Connected,0,4,8,10,14,18,20,25,26,26,26,27,28,28,28,28,32,38,42,45,48,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,4.2529,6.7939,5.2705,7.6934,76.5225,23.9717,61.0391,51.8535,8.1201,9.1133,8.5879,5.3916,6.1699,7.8027,7.1611,283.584,210.8223,122.8174,282.7773,137.7256,159.1982,116.8145,186.1055,175.5234,171.79,177.8203,140.3926,188.2168,123.251,197.8438,174.1455,183.3086,39.5254,0.0,0.0,8.7373
RX (Kbps),0.0449,8.6289,5.6816,9.2891,8.082,4178.1592,1194.3486,4307.4473,3981.498,148.374,125.6172,111.8965,83.9443,93.0977,80.9961,118.0586,26923.3516,18237.0479,8314.2998,14215.2256,9055.3066,24014.7236,11527.0586,9377.4658,16314.8027,11306.5137,17345.8848,13009.4834,15135.7109,10409.5811,14390.9854,13047.2617,11332.7773,976.0176,0.0449,0.0449,4.4277
TX + RX (Kbps),0.0449,12.8818,12.4755,14.5596,15.775400000000001,4254.6817,1218.3203,4368.4864,4033.3515,156.4941,134.7305,120.48440000000001,89.3359,99.2676,88.7988,125.2197,27206.9356,18447.8702,8437.1172,14498.0029,9193.0322,24173.9218,11643.8731,9563.5713,16490.3261,11478.3037,17523.7051,13149.875999999998,15323.9277,10532.8321,14588.8292,13221.4072,11516.0859,1015.543,0.0449,0.0449,13.165
CPU Usage Percent,3.3,3.9,4.3,4.9,5.9,17.3,11.0,15.8,17.6,7.9,10.3,8.7,8.1,8.1,7.8,9.3,20.8,28.5,35.1,42.4,44.0,49.5,49.0,53.2,52.9,51.5,49.2,51.0,48.8,51.4,48.4,47.5,49.0,38.7,3.7,4.1,4.9
RAM Usage Percent,5.7,5.8,6.0,6.1,6.2,7.0,6.6,7.8,7.3,7.4,7.3,7.4,7.5,7.5,7.5,7.5,8.3,10.9,10.7,11.2,14.2,13.5,15.2,16.6,15.2,15.2,16.1,14.4,15.7,15.4,15.4,14.6,15.5,12.7,12.7,12.8,12.8

IP,10.0.0.25
Attribute,HIGH
initTime,2023-05-18 17:31:05.600700
endTime,2023-05-18 17:33:31.103205
liveTime(sec),145.502505
startupDelay,1229
Total stalling Event,0
player width,1280
player height,720
time,8.962,14.052,18.991,24.173,47.840,61.747,64.970,74.129,75.276,80.859,88.037,93.358,100.014,103.643,107.929,114.563,120.452,124.062,125.475,130.290
