Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.881,5.773,8.729,11.726,14.565,17.477,20.405,23.632,26.464,30.120,33.917,38.764,43.620,49.144,54.630,60.066,66.059,71.418,77.055,81.890,86.509,90.996,96.370,101.529,106.540,111.930,116.959,119.942,123.011,125.942,128.863,131.737,134.646,137.537,140.444,143.328,146.273,149.169
Player Connected,0,0,4,9,16,21,30,37,42,45,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,0.0,9.6475,8.0176,18.2598,18.5166,92.2168,90.2422,75.0049,244.749,135.0996,96.2783,204.4844,228.3066,150.3818,195.1475,197.1338,197.1846,205.0605,159.0059,151.9824,212.9883,174.9072,249.6406,189.2021,268.5625,172.6162,77.7568,85.8359,42.5928,52.0186,0.3174,0.0,0.0,0.0,0.0,0.0,2.3096
RX (Kbps),0.0449,0.0449,10.625,9.2764,14.8604,1299.5215,3621.9902,5467.416,3903.1797,18475.5469,10826.9609,13691.5625,14604.7256,22824.6299,23214.1357,28623.876,25093.7891,19296.0879,13582.3535,13842.666,9270.2158,15738.8623,16847.4053,17257.0557,18017.6641,19728.5303,17426.4541,4563.0459,8680.4951,2990.624,1981.3125,0.1348,0.0449,0.0449,0.0449,0.0449,0.0449,3.6973
TX + RX (Kbps),0.0449,0.0449,20.2725,17.294,33.1202,1318.0381,3714.2070000000003,5557.6582,3978.1846,18720.2959,10962.0605,13787.8408,14809.21,23052.9365,23364.517499999998,28819.0235,25290.9229,19493.2725,13787.413999999999,14001.6719,9422.1982,15951.850600000002,17022.3125,17506.6963,18206.8662,19997.0928,17599.0703,4640.8027,8766.331,3033.2167999999997,2033.3311,0.45220000000000005,0.0449,0.0449,0.0449,0.0449,0.0449,6.0069
CPU Usage Percent,3.7,3.5,4.4,5.3,8.0,10.1,20.7,31.0,27.9,41.5,48.4,54.5,59.0,58.0,56.4,55.1,53.5,55.4,56.1,55.5,55.6,53.2,52.6,52.6,54.8,52.6,52.0,39.5,33.1,23.7,20.0,6.4,4.2,4.3,3.8,3.7,4.0,4.5
RAM Usage Percent,6.3,6.3,6.4,6.5,6.8,7.5,7.9,9.0,9.3,11.2,11.2,14.0,14.0,12.8,14.9,14.6,15.5,14.8,14.3,14.3,15.0,14.9,15.0,14.8,15.1,14.3,14.8,12.4,12.3,12.1,11.2,11.1,11.1,11.1,11.1,11.1,11.1,11.1

IP,10.0.0.17
Attribute,HIGH
initTime,2023-05-18 19:28:17.555959
endTime,2023-05-18 19:30:39.842470
liveTime(sec),142.286511
startupDelay,1108
Total stalling Event,0
player width,1280
player height,720
