Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.848,5.728,8.601,11.517,14.441,17.355,20.289,23.224,26.068,28.922,31.944,34.746,37.722,40.487,43.360,46.129,48.979,51.797,54.729,57.539,60.473,63.376,66.265,69.205,72.088,75.007,77.757,80.583,83.410,86.378,89.283,92.076,94.994,97.860,100.703,103.531,106.506,109.462,112.262,115.117,117.951,120.758,123.733,126.486,129.374,132.233,135.124,137.951,140.881,143.768,146.642,149.512
Player Connected,0,0,0,2,4,7,10,13,15,16,16,20,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
TX (Kbps),0.0,0.0,0.0,4.0322,7.4922,11.4053,18.624,19.3311,20.7656,17.8525,22.5771,29.5312,43.6494,37.1611,28.542,32.0566,28.1084,32.1221,28.166,30.6885,45.2402,38.7158,59.2939,64.208,52.7158,47.7178,42.71,33.7578,60.6924,95.041,26.5195,31.6123,33.0742,34.4463,35.252,28.6514,33.9658,32.3359,58.8574,43.3359,37.6191,56.2578,19.3291,37.8164,18.0459,16.9463,10.3682,7.4492,3.5713,0.0,0.0,2.2861
RX (Kbps),0.0449,0.0449,0.1543,3.9248,6.8613,11.7402,19.3037,16.1602,24.2207,22.8174,26.5947,37.5156,33.9648,38.917,30.8164,35.5352,33.1553,34.6191,41.6787,33.0527,2711.4102,1647.2881,3419.4824,2693.7812,2445.7461,890.5781,1723.0264,40.793,3237.6543,6845.3594,33.6865,37.707,37.3594,33.4814,41.0742,30.9521,34.8516,1019.8535,947.6572,2007.8994,27.7354,3015.1113,22.7461,22.0928,19.5557,19.5459,11.7217,6.4307,3.8633,0.0449,0.0449,4.2754
TX + RX (Kbps),0.0449,0.0449,0.1543,7.956999999999999,14.3535,23.1455,37.9277,35.491299999999995,44.9863,40.6699,49.171800000000005,67.04679999999999,77.6142,76.0781,59.3584,67.5918,61.2637,66.7412,69.8447,63.741200000000006,2756.6504,1686.0039,3478.7763,2757.9892,2498.4619,938.2959,1765.7364,74.55080000000001,3298.3467,6940.4004,60.206,69.3193,70.4336,67.9277,76.3262,59.6035,68.81739999999999,1052.1894,1006.5146,2051.2353,65.3545,3071.3691,42.075199999999995,59.9092,37.601600000000005,36.4922,22.0899,13.8799,7.4346,0.0449,0.0449,6.5615000000000006
CPU Usage Percent,3.3,3.5,3.6,3.7,4.0,5.0,6.7,7.7,8.6,9.4,8.8,12.3,17.0,14.5,14.4,14.8,14.2,14.9,15.0,13.8,15.2,17.8,17.8,17.6,23.3,17.9,17.5,14.6,16.9,26.4,15.9,15.2,14.4,13.7,15.3,14.7,14.4,15.9,17.8,16.2,16.8,18.1,14.5,13.1,11.3,8.8,7.2,8.0,5.3,4.2,3.4,4.5
RAM Usage Percent,6.2,6.2,6.2,6.2,6.3,6.4,6.5,6.7,6.7,7.0,6.9,7.0,7.3,7.3,7.4,7.4,7.4,7.4,7.4,7.3,7.4,7.4,7.5,7.5,8.1,7.8,7.4,7.5,7.7,8.5,7.5,7.6,7.3,7.4,7.5,7.5,7.5,8.0,7.6,7.4,7.5,7.5,7.5,7.5,7.4,7.5,7.4,7.4,7.4,7.4,7.4,7.4

