Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,0.919,1.832,2.750,3.664,4.579,5.493,6.411,7.329,8.246,9.161,10.080,10.997,11.917,12.836,13.751,14.676,15.592,16.507,17.424,18.340,19.261,20.177,21.092,22.017,22.957,23.873,24.795,25.715,26.643,27.593,28.508,29.426,30.341,31.255,32.170,33.110,34.042,34.958,35.875,36.823,37.794,38.771,39.700,40.623,41.538,42.456,43.432,44.671,46.049,47.150,48.517,49.755,51.084,52.193,53.395,54.723,55.802,57.131,58.344,59.526,60.902,61.949,62.942,63.997,65.255,66.457,67.602,68.886,70.111,71.445,72.729,73.797,74.904,76.198,77.431,78.663,79.789,81.018,82.114,83.148,84.273,85.363,86.655,88.065,89.341,90.537,91.618,92.867,93.826,94.927,95.891,97.019,98.173,99.326,100.493,101.638,102.805,103.757,104.918,105.972,107.124,108.340,109.614,110.695,111.750,112.802,113.779,114.781,115.778,117.036,118.330,119.500,120.651,121.701,122.616,123.563,124.564,125.506,126.865,127.927,128.842,129.773,130.694,131.610,132.527,133.445,134.360,135.287,136.203,137.118,138.033,138.948,139.861,140.775,141.689,142.602,143.516,144.429,145.343,146.257,147.170,148.084,148.998,149.911
Player Connected,0,0,0,1,1,2,2,4,6,6,8,8,11,13,15,18,19,21,23,24,24,24,24,24,24,24,24,24,26,26,28,28,29,30,30,30,30,31,34,37,40,42,44,46,47,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,0.0,0.0,1.502,1.2812,2.7832,1.2598,4.8359,5.7695,0.3926,3.8926,6.1113,6.7402,8.8145,24.6523,10.6016,33.0449,12.8789,32.0352,27.7246,6.3379,26.209,26.2773,64.9922,27.8848,47.0547,48.084,39.127,53.2988,49.9219,19.9414,6.8867,48.2363,13.4629,57.1719,30.9648,53.2715,54.9902,79.1309,100.9043,106.1523,34.2402,9.4082,65.6992,15.041,77.2031,39.2305,70.1855,72.3809,31.791,38.7949,39.5645,47.8867,71.6191,29.9883,24.4512,140.2188,45.8066,100.2305,83.543,48.7812,45.998,49.0098,53.3867,66.5078,89.7051,68.8848,84.2266,26.1426,86.1113,55.8477,51.7852,57.3359,107.7637,101.375,51.8379,75.7324,37.0332,58.4102,58.1914,69.791,74.1445,102.6367,76.332,55.8965,17.5039,51.9336,45.0332,62.1191,70.7266,78.0645,76.0703,80.0195,55.2617,21.1836,47.123,35.3613,44.9258,92.2812,50.373,121.8828,59.9844,75.1035,20.6484,41.3828,64.4551,50.1289,61.5469,68.4629,90.4785,75.2988,28.0938,41.8633,42.457,28.9023,33.6348,75.25,83.1699,106.2236,26.7363,13.1816,6.9316,4.9688,5.3613,14.5098,10.793,4.8496,43.7188,14.6074,9.416,1.6895,0.3926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2861,6.4512
RX (Kbps),0.0449,0.0,0.0449,1.3711,1.293,2.5684,1.6543,4.0703,5.3818,0.1465,3.9014,5.6289,6.8711,9.1562,877.8223,129.4863,1079.8848,11.7568,2344.4541,2090.9834,5.8516,1379.1982,810.4287,4471.2109,2212.7227,2152.8252,3403.3691,2275.46,4186.3809,4576.6592,1059.5322,3.9951,2108.8174,11.5889,4031.3379,2075.2959,2678.7979,3413.3633,3704.2344,4345.4268,5836.1836,1786.0371,8.4268,4489.5889,184.4414,5488.417,3418.3223,5657.5312,7251.2461,1824.3623,4350.1953,5561.0664,4916.5303,7411.1045,2261.9121,1257.5088,12402.9248,3939.0762,9309.3643,10855.4521,4076.9756,3899.0244,4604.0791,4118.8105,4652.1582,9488.7617,6018.5146,7513.248,2204.8125,4081.8145,5020.7471,3386.2783,3655.5146,12684.9492,8632.4805,6969.415,7800.7275,2417.6152,2480.0156,3379.3447,4396.9561,6742.498,9072.9521,6251.8389,5252.5186,304.2783,5039.9463,5022.4668,5120.5059,6315.9141,7312.3428,8064.3496,8405.8398,5860.1621,216.5537,3373.5732,4193.8496,3981.6816,7923.2305,3586.5215,11043.4736,8004.708,6050.2354,305.3604,2532.3428,4243.4863,3270.5654,3850.6924,7867.4961,10693.1025,9688.124,3260.752,3060.1729,1690.8682,2297.6533,2289.7393,3994.0566,9832.4072,11345.5605,2497.9463,12.8359,3.8271,5.292,5.3877,1446.126,1453.084,4.3857,5352.3662,1451.5498,1134.4736,1.4521,0.1465,0.0,0.0449,0.0,0.0449,0.0,0.0449,0.0,0.0,0.0449,0.0,2.123,2.1523
TX + RX (Kbps),0.0449,0.0,0.0449,2.8731,2.5742,5.3515999999999995,2.9141000000000004,8.906199999999998,11.151299999999999,0.5391,7.7940000000000005,11.7402,13.6113,17.9707,902.4746,140.0879,1112.9297000000001,24.6357,2376.4892999999997,2118.708,12.1895,1405.4072,836.706,4536.2031,2240.6074999999996,2199.8799000000004,3451.4530999999997,2314.587,4239.6797,4626.5811,1079.4736,10.8818,2157.0537,25.0518,4088.5098,2106.2607000000003,2732.0694,3468.3535,3783.3653,4446.3311,5942.3359,1820.2773,17.835,4555.2881,199.48239999999998,5565.6201,3457.5528,5727.7167,7323.627,1856.1533,4388.9902,5600.6309,4964.417,7482.7236,2291.9004,1281.96,12543.143600000001,3984.8828,9409.594799999999,10938.9951,4125.7568,3945.0224,4653.0889,4172.1972,4718.666,9578.466799999998,6087.3994,7597.4746,2230.9551,4167.9258,5076.5948,3438.0634999999997,3712.8505,12792.712899999999,8733.8555,7021.2529,7876.4599,2454.6484,2538.4258,3437.5361000000003,4466.7471000000005,6816.6425,9175.5888,6328.1709,5308.4151,321.7822,5091.8799,5067.5,5182.625,6386.6407,7390.407300000001,8140.4199,8485.8593,5915.4238,237.7373,3420.6962,4229.210899999999,4026.6074,8015.5117,3636.8945,11165.356399999999,8064.6924,6125.3389,326.0088,2573.7255999999998,4307.9414,3320.6943,3912.2392999999997,7935.959000000001,10783.581,9763.4228,3288.8458,3102.0362,1733.3252,2326.5556,2323.3741,4069.3066,9915.5771,11451.784099999999,2524.6826,26.0175,10.758700000000001,10.2608,10.748999999999999,1460.6358,1463.877,9.235299999999999,5396.085,1466.1572,1143.8896,3.1416,0.5391,0.0,0.0449,0.0,0.0449,0.0,0.0449,0.0,0.0,0.0449,0.0,4.4091000000000005,8.6035
CPU Usage Percent,0.1,0.1,0.0,0.5,0.2,0.7,0.3,1.7,2.3,0.2,1.7,2.4,4.3,5.1,5.3,11.3,8.9,12.3,15.9,18.8,6.1,6.7,13.2,13.7,18.0,17.3,21.1,14.8,16.9,32.0,17.7,23.2,10.1,26.5,16.5,20.9,21.2,19.7,10.9,15.5,16.3,14.8,25.4,13.8,32.9,39.6,36.5,52.0,54.3,54.7,59.9,62.8,65.1,61.5,54.7,60.0,57.3,52.3,61.7,52.3,59.8,62.2,62.2,55.7,57.6,54.7,54.1,58.4,58.8,58.1,54.5,51.5,54.6,52.2,48.7,56.8,55.5,57.0,57.3,52.2,55.8,54.5,56.2,60.0,54.1,59.4,53.7,49.4,47.8,50.4,48.7,51.3,57.2,56.6,53.8,54.0,50.8,47.1,46.0,48.9,55.2,54.5,54.5,55.9,58.2,49.4,47.0,45.6,44.5,52.0,52.5,56.4,59.7,51.0,34.0,21.0,36.2,35.7,51.2,55.5,43.0,14.7,11.4,11.2,2.0,9.3,13.3,11.1,28.9,12.6,6.3,1.0,0.1,0.7,0.5,0.6,0.7,0.2,0.1,0.5,0.3,0.6,2.2,3.0
RAM Usage Percent,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.8,5.8,6.0,6.0,6.1,6.6,6.7,6.3,7.3,7.4,6.5,6.7,6.9,7.6,6.6,7.0,7.8,7.4,7.4,8.7,8.2,7.7,7.7,7.9,8.7,7.5,8.2,8.4,7.8,8.1,8.2,8.6,9.3,8.9,9.6,11.0,10.0,12.2,12.0,12.3,12.2,14.4,14.8,13.7,12.6,12.6,12.1,12.9,13.3,13.4,13.9,14.2,13.3,12.2,12.9,13.0,13.5,14.8,14.3,12.9,11.5,12.5,13.1,12.1,13.8,13.2,14.5,13.7,12.9,12.2,13.3,13.0,14.0,14.6,12.9,14.2,11.9,12.7,12.6,12.0,13.0,14.4,13.9,13.4,13.5,11.7,12.8,12.0,12.0,14.0,12.8,13.7,14.2,13.6,11.5,12.0,12.4,11.7,12.5,12.8,14.2,14.5,13.1,11.9,11.1,10.4,11.0,12.1,13.4,14.8,11.3,9.7,9.7,9.7,9.7,10.3,9.7,10.8,10.9,10.2,9.7,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.7,9.6

