Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.851,5.780,8.725,11.735,14.759,17.658,20.494,23.705,26.574,29.658,32.585,35.769,38.793,43.924,50.223,55.816,60.276,66.156,71.941,78.155,84.130,89.337,95.448,101.333,106.940,112.245,117.944,123.236,128.751,133.890,136.767,139.776,142.636,145.543,148.444,151.321
Player Connected,0,1,7,11,15,20,24,28,32,34,36,40,47,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,0.0,11.4746,9.207,8.959,85.3359,142.6211,142.6719,158.9062,169.7793,119.4043,101.2578,327.7402,216.1094,498.582,316.5391,326.0996,337.623,470.7969,390.918,632.0059,433.584,485.6113,424.6055,387.4512,425.1758,359.5,358.417,338.2012,334.9824,86.377,22.8965,0.959,0.0,0.0,6.4512
RX (Kbps),0.0449,1.2637,11.6084,15.3389,6.0928,5848.5029,2966.957,3358.7598,8446.7119,4385.5938,7861.0049,6316.0303,10644.4453,11032.9385,31598.4346,16594.2422,15317.7295,17008.5898,29677.4902,18527.7031,20600.71,17119.7959,17744.9561,18840.3086,13481.1338,20074.0771,11574.0752,21039.2852,13326.1387,11944.6611,3943.3643,859.1504,0.0449,0.0449,0.0449,0.2441
TX + RX (Kbps),0.0449,1.2637,23.083,24.545900000000003,15.0518,5933.8388,3109.5780999999997,3501.4316999999996,8605.6181,4555.3731,7980.4092,6417.288100000001,10972.1855,11249.0479,32097.0166,16910.781300000002,15643.829099999999,17346.2128,30148.2871,18918.6211,21232.7159,17553.3799,18230.5674,19264.9141,13868.585,20499.2529,11933.5752,21397.7022,13664.339899999999,12279.6435,4029.7413,882.0468999999999,1.0039,0.0449,0.0449,6.6953000000000005
CPU Usage Percent,3.8,3.4,4.8,5.5,6.2,15.4,16.7,23.1,19.8,36.2,30.3,31.7,19.9,48.5,57.9,58.1,53.7,54.2,54.3,54.1,57.4,52.4,55.9,53.8,54.0,51.6,52.5,51.5,51.5,52.5,24.8,16.6,5.6,4.1,4.2,4.9
RAM Usage Percent,7.4,7.4,7.6,7.8,7.9,9.1,9.8,9.8,9.9,10.5,11.1,10.2,11.6,15.3,16.3,14.7,14.3,14.3,16.3,15.6,17.1,17.0,14.8,15.1,14.6,15.8,14.0,16.0,14.0,13.3,13.2,11.8,11.9,11.9,11.9,11.9

IP,10.0.0.39
Attribute,HIGH
initTime,2023-04-21 01:43:45.708765
endTime,2023-04-21 01:46:11.364629
liveTime(sec),145.655864
startupDelay,1015
Total stalling Event,5
player width,1280
player height,720
time,10.114,15.220,20.457,25.242,30.589,36.702,44.521,48.298,53.632,59.513,66.192,70.805,76.653,81.072,86.976,91.590,96.283,101.877,107.925,112.290,117.860,122.393,126.992,129.864,133.227,135.401,140.387
