Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.934,5.835,8.879,11.848,14.776,17.699,20.599,23.584,26.624,29.685,32.686,36.239,39.511,44.071,50.540,56.613,62.251,67.063,73.377,78.914,85.484,90.474,95.284,100.713,106.131,111.434,116.787,122.430,128.100,131.040,133.946,136.951,139.862,142.782,145.694,148.614,151.481
Player Connected,0,1,6,7,8,14,16,22,29,32,36,42,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,0.0947,9.3516,2.2578,4.6484,104.0078,72.6113,70.373,85.582,169.0254,203.9648,238.5273,367.1895,249.7168,728.3535,543.8164,814.9531,572.248,888.7598,531.9961,362.9375,485.7383,359.293,428.8906,425.666,502.627,453.2891,613.8066,537.8457,43.7773,4.4941,198.4277,3.9414,0.0,0.0,0.0,5.3809
RX (Kbps),0.1426,1.4209,12.3721,5.4072,2.8203,3669.541,1708.9795,1604.1494,5462.4209,4227.0322,8093.125,8126.8359,10531.373,11438.2773,32221.2129,20183.459,22348.8564,22831.6865,27713.3877,16354.3789,12291.373,17733.3818,12568.8574,17153.5469,19206.2764,21921.4873,15932.3057,22667.6729,20878.2988,839.2549,2.9541,5321.9492,4.7432,0.0449,0.0449,1.9941,0.0449
TX + RX (Kbps),0.1426,1.5156,21.7237,7.664999999999999,7.4687,3773.5488,1781.5908,1674.5224,5548.0029,4396.0576,8297.0898,8365.3632,10898.5625,11687.9941,32949.566399999996,20727.2754,23163.8095,23403.9345,28602.1475,16886.375,12654.3105,18219.1201,12928.1504,17582.4375,19631.9424,22424.1143,16385.594800000003,23281.4795,21416.144500000002,883.0322,7.4482,5520.3769,8.6846,0.0449,0.0449,1.9941,5.4258
CPU Usage Percent,3.4,3.9,4.3,4.0,4.5,10.0,13.1,13.1,14.5,34.5,25.1,32.2,27.1,51.5,57.3,57.7,55.0,54.1,54.1,54.3,55.4,53.3,52.9,54.4,52.1,52.9,51.2,52.0,52.9,32.7,9.7,21.1,10.1,3.8,4.0,4.2,4.8
RAM Usage Percent,7.1,7.1,7.3,7.4,7.4,8.0,7.8,8.4,9.0,9.8,10.9,10.6,11.1,14.8,14.6,14.6,16.5,15.5,17.8,14.0,14.4,15.5,13.9,15.3,13.5,14.9,14.6,16.5,16.0,11.8,11.7,13.0,11.7,11.8,11.8,11.8,11.8

IP,10.0.0.9
Attribute,HIGH
initTime,2023-04-21 13:29:15.642590
endTime,2023-04-21 13:31:41.530870
liveTime(sec),145.88828
startupDelay,1112
Total stalling Event,0
player width,1280
player height,720
time,9.995,15.030,20.085,25.917,30.195,36.562,44.103,48.410,53.935,58.293,64.136,68.042,74.456,78.671,85.889,89.396,94.194,99.595,104.914,110.979,114.226,119.640,123.734
