Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.925,5.879,8.925,11.892,14.870,18.071,20.980,23.879,27.687,32.388,37.551,42.784,47.898,53.468,59.101,64.266,69.652,75.457,80.604,85.642,91.228,96.529,101.882,107.028,112.451,117.915,123.318,126.129,129.107,132.014,134.845,137.705,140.622,143.510,146.401,149.289
Player Connected,0,3,10,20,25,29,34,39,44,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,3.5137,12.3828,28.8086,9.7363,208.291,95.1836,117.668,310.6348,278.7695,145.9141,429.6895,384.7461,452.4668,440.877,414.9258,401.959,419.5273,364.0801,469.8398,464.832,400.0859,479.1855,437.5801,397.2656,414.9219,431.1445,85.5156,54.0781,42.1855,4.6113,2.9863,0.0,0.0,0.0,2.3389
RX (Kbps),0.0449,6.6084,3.0195,30.2822,16.9375,6613.5371,5544.5635,3491.7314,14814.752,16082.7939,9444.7803,17572.3643,15983.1924,23371.4482,18110.2158,21957.6104,16111.9873,17832.0771,15260.9717,16310.9395,16680.5693,16409.9023,16850.6123,17262.9229,11971.4033,15000.9697,13538.4404,3174.1201,3859.0518,1749.085,5.7383,1.7275,0.0449,0.0449,0.0449,5.541
TX + RX (Kbps),0.0449,10.1221,15.4023,59.0908,26.6738,6821.8281,5639.7471000000005,3609.3994000000002,15125.3868,16361.563400000001,9590.6944,18002.0538,16367.9385,23823.914999999997,18551.092800000002,22372.536200000002,16513.9463,18251.6044,15625.0518,16780.779300000002,17145.401299999998,16809.9882,17329.7978,17700.503,12368.6689,15415.891599999999,13969.5849,3259.6357000000003,3913.1299000000004,1791.2705,10.349599999999999,4.7138,0.0449,0.0449,0.0449,7.879900000000001
CPU Usage Percent,3.4,3.9,5.9,10.5,9.4,26.8,22.9,31.7,33.9,42.6,56.0,58.3,57.5,54.0,57.1,55.7,53.7,54.0,54.4,56.2,52.6,55.3,54.7,53.4,54.3,52.7,52.3,26.1,17.4,17.8,9.1,8.4,4.0,4.1,4.1,4.6
RAM Usage Percent,7.4,7.5,7.7,8.1,8.4,10.6,9.7,10.4,12.2,13.0,14.2,14.3,14.7,14.6,15.5,14.9,16.1,16.5,16.0,15.9,15.6,14.8,16.0,15.8,14.9,14.5,15.8,12.9,12.6,12.1,11.9,11.7,11.8,11.8,11.8,11.8

IP,10.0.0.45
Attribute,HIGH
initTime,2023-04-21 01:41:07.196586
endTime,2023-04-21 01:43:31.594088
liveTime(sec),144.397502
startupDelay,652
Total stalling Event,0
player width,1280
player height,720
time,9.579,14.731,19.784,26.375,31.738,37.058,41.400,47.087,51.129,56.755,61.034,66.594,71.198,77.092,81.353,87.045,91.527,97.261,102.216,107.401,112.036,117.416,120.766,124.816,130.073,134.830
