Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.886,5.783,8.761,11.663,14.559,17.562,20.379,23.235,26.102,29.173,32.219,35.119,37.986,43.054,47.976,53.681,58.834,64.267,69.167,75.013,80.034,85.026,90.269,95.651,101.240,106.198,111.579,116.652,121.845,125.022,128.234,131.109,133.972,136.955,139.844,142.726,145.610,148.494,151.414
Player Connected,0,0,6,9,12,16,18,19,25,31,35,41,47,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,0.0,11.8535,6.1611,9.9697,32.584,46.1592,17.9219,33.4062,153.3896,40.8545,76.165,178.2529,166.0889,181.0752,231.8457,241.6152,136.5879,197.1436,163.2344,245.0469,128.4072,176.3594,126.7051,194.5352,129.415,195.2773,132.8047,165.377,83.2061,149.5811,22.3682,38.833,58.3877,44.1016,3.6543,0.0,0.0,6.4512
RX (Kbps),0.0449,0.1543,12.5176,7.9473,8.1006,3882.6768,2526.6758,2325.2725,2896.6973,9769.7168,3601.543,6276.3604,12935.0303,10947.666,18240.5361,15996.9131,27094.0957,17801.8906,23247.833,19695.6865,18960.6904,13878.1484,20542.959,14900.541,21875.1367,14784.0938,18968.8789,18686.9746,10952.415,9308.3926,9675.958,1369.1084,3220.0752,5119.1699,1052.0703,2.7461,0.0449,0.0449,0.2441
TX + RX (Kbps),0.0449,0.1543,24.3711,14.1084,18.0703,3915.2608,2572.835,2343.1944,2930.1034999999997,9923.1064,3642.3975,6352.5253999999995,13113.2832,11113.7549,18421.6113,16228.7588,27335.710900000002,17938.478499999997,23444.976599999998,19858.9209,19205.7373,14006.5556,20719.3184,15027.246099999998,22069.671899999998,14913.508800000001,19164.1562,18819.779300000002,11117.792000000001,9391.598699999999,9825.5391,1391.4766,3258.9082000000003,5177.5576,1096.1719,6.4004,0.0449,0.0449,6.6953000000000005
CPU Usage Percent,3.2,3.5,4.9,5.1,5.4,10.0,15.9,9.0,16.5,30.4,27.1,28.7,27.3,48.9,60.0,59.5,56.3,54.2,53.5,55.7,54.4,53.7,52.8,54.1,55.9,52.6,55.9,50.8,55.3,39.8,38.8,27.1,18.0,22.1,18.9,6.9,4.2,3.9,5.0
RAM Usage Percent,6.0,6.0,6.2,6.3,6.4,7.4,6.8,7.1,7.7,9.7,9.0,9.7,10.0,13.8,14.6,12.5,15.2,12.9,13.9,13.7,15.1,13.5,14.6,13.6,14.8,14.3,14.4,13.2,14.6,12.3,13.2,10.6,10.9,11.7,10.7,10.6,10.6,10.6,10.6

IP,10.0.0.15
Attribute,HIGH
initTime,2023-05-18 18:03:54.447123
endTime,2023-05-18 18:06:19.954377
liveTime(sec),145.507254
startupDelay,1469
Total stalling Event,0
player width,1280
player height,720
