Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.857,5.733,8.672,11.618,14.521,17.389,20.322,23.202,26.067,28.961,31.833,34.781,37.649,40.535,43.403,46.179,49.001,51.816,54.555,57.556,60.411,63.209,66.100,68.965,71.871,74.768,77.546,80.414,83.260,86.212,89.405,92.399,95.318,98.192,100.997,103.921,106.861,109.726,112.513,115.466,118.308,121.194,123.921,126.757,129.531,132.417,135.224,138.011,140.888,143.720,146.580,149.436
Player Connected,0,1,3,5,8,8,10,11,13,15,20,21,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
TX (Kbps),0.0,2.7617,5.459,3.8115,12.3672,7.1738,18.0508,15.2598,14.2158,23.291,28.0977,28.207,33.5547,38.9697,32.9102,30.6758,29.3027,27.7773,29.9346,24.21,57.2373,41.2754,45.7354,35.7012,59.0049,58.5459,34.1914,68.1309,59.8994,80.1465,32.2422,27.4482,37.5195,30.9951,38.251,27.9688,32.0537,68.6162,32.6074,54.5176,25.9932,24.7061,42.3105,37.7295,47.5947,43.7773,32.3936,16.3389,14.2041,1.4932,0.3477,2.501
RX (Kbps),0.0449,2.6641,6.5518,5.2852,16.9248,10.2061,16.1953,16.498,16.4434,30.0469,22.3896,39.9082,37.5771,39.8984,33.9434,33.9004,35.3164,24.875,1490.9795,34.6953,641.0811,2870.6104,672.7002,1519.1357,28.4824,3131.9746,2916.0605,5200.9971,1558.5557,5869.4678,39.8516,30.7588,44.6797,29.3145,35.9014,38.9316,28.2695,1754.2461,913.1943,1058.2725,27.0762,29.2852,1960.8457,1562.5947,2415.1836,857.9277,2648.1973,15.5615,13.79,0.0957,0.1465,4.3203
TX + RX (Kbps),0.0449,5.4258,12.0108,9.0967,29.292,17.3799,34.2461,31.757800000000003,30.6592,53.337900000000005,50.487300000000005,68.1152,71.1318,78.8681,66.8536,64.5762,64.6191,52.6523,1520.9141,58.905300000000004,698.3184,2911.8858,718.4356,1554.8369,87.4873,3190.5205,2950.2519,5269.128,1618.4551,5949.6143,72.09379999999999,58.207,82.19919999999999,60.3096,74.1524,66.9004,60.3232,1822.8623,945.8017,1112.7901,53.0694,53.991299999999995,2003.1562000000001,1600.3242,2462.7783,901.7049999999999,2680.5908999999997,31.900399999999998,27.9941,1.5889,0.4942,6.821299999999999
CPU Usage Percent,3.2,3.7,3.8,4.4,5.3,4.8,5.6,5.8,7.2,8.7,11.9,11.7,18.2,13.9,13.2,14.7,14.7,14.7,14.4,16.1,19.0,15.9,18.7,15.6,17.1,18.1,16.0,20.8,18.6,20.6,17.3,14.7,14.6,13.1,13.8,15.0,16.2,19.4,16.9,19.4,12.4,13.7,15.2,13.9,16.0,14.4,11.8,10.4,7.4,5.5,3.9,4.3
RAM Usage Percent,5.5,5.5,5.5,5.6,5.8,5.7,5.8,5.9,6.0,6.2,6.5,6.6,6.8,6.7,6.8,6.8,7.0,6.7,6.9,6.8,6.8,6.9,6.9,7.4,6.8,7.0,6.9,7.6,6.8,7.6,6.9,6.9,6.9,6.8,6.9,7.1,6.8,7.5,7.1,6.9,6.8,7.0,7.4,7.4,7.3,7.0,8.3,6.9,6.9,6.9,6.9,6.9

