Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.867,5.753,8.631,11.544,14.520,17.493,20.357,23.429,26.424,29.493,32.568,35.767,39.130,42.820,46.202,49.952,53.505,56.900,60.944,64.863,68.668,72.265,75.600,79.501,83.286,86.842,91.056,95.024,99.227,103.400,109.172,114.373,118.390,121.559,124.781,127.772,130.679,133.604,136.485,139.275,142.175,145.068,147.987,150.923
Player Connected,0,3,5,8,9,14,15,17,20,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
TX (Kbps),0.0,2.0312,7.7988,78.209,44.5684,131.1562,85.6641,124.0566,289.0137,225.2949,393.043,236.9668,371.8867,433.877,256.2227,374.627,441.3359,345.2598,380.1367,459.7754,464.3164,386.4668,267.3457,405.1992,529.0508,331.8027,312.4277,413.6445,467.0215,276.9199,628.1934,542.0996,378.9141,229.3008,197.4766,234.3926,86.166,21.1367,113.4316,60.666,87.8945,0.0,0.0527,6.4092
RX (Kbps),0.0449,6.667,10.0156,2664.6465,822.2285,4010.6953,5813.627,4546.7773,10762.3115,6170.0811,12860.0615,9279.7441,13771.0117,15265.6182,13228.1377,8845.0166,15399.7705,16531.3662,13064.4355,10467.4854,15738.958,15534.21,9287.2607,8155.2617,16841.6768,15096.1113,13207.71,11346.0752,19183.3096,13877.2637,20916.1494,17304.917,10657.4697,9794.0518,4791.4414,7187.1787,5433.4395,3220.002,5523.0098,1909.5615,3533.4443,0.0449,1.5098,4.377
TX + RX (Kbps),0.0449,8.6982,17.8144,2742.8554999999997,866.7969,4141.8515,5899.2911,4670.8339,11051.3252,6395.376,13253.1045,9516.7109,14142.898399999998,15699.495200000001,13484.3604,9219.643600000001,15841.1064,16876.626,13444.572199999999,10927.2608,16203.2744,15920.6768,9554.6064,8560.4609,17370.727600000002,15427.914,13520.1377,11759.7197,19650.3311,14154.1836,21544.3428,17847.016600000003,11036.3838,10023.3526,4988.918,7421.5713000000005,5519.605500000001,3241.1387,5636.4414,1970.2275,3621.3388,0.0449,1.5625,10.786200000000001
CPU Usage Percent,3.4,4.1,4.4,9.4,8.5,16.6,13.6,25.4,26.7,33.8,40.2,38.3,43.1,40.5,37.1,44.5,41.2,38.8,41.3,43.8,42.6,41.4,38.8,42.0,39.2,40.5,38.6,44.0,41.9,31.1,46.5,43.4,42.3,28.2,23.8,24.1,18.3,16.7,16.3,12.3,10.7,3.7,4.0,5.2
RAM Usage Percent,6.7,6.7,6.8,7.4,7.1,8.0,8.1,7.7,9.4,10.3,11.0,10.6,10.3,10.3,10.5,10.7,10.5,11.5,10.5,11.1,11.4,11.6,10.6,10.4,11.2,11.7,9.9,10.9,11.4,11.7,12.4,11.5,10.0,11.0,9.6,9.9,9.5,9.1,10.4,9.4,9.0,9.0,9.0,9.0

