Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.885,5.813,8.828,11.730,14.598,17.443,20.340,23.205,26.134,29.064,32.040,35.057,38.598,41.847,45.310,48.804,52.180,55.414,58.631,62.092,65.564,69.319,72.948,76.022,79.867,84.153,88.402,91.931,95.619,98.751,102.443,105.613,109.209,113.084,116.298,119.511,122.648,125.617,128.621,131.460,134.359,137.265,140.146,143.075,146.017,148.893,151.766
Player Connected,0,3,4,5,7,9,11,13,13,13,15,19,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
TX (Kbps),0.0,0.0,36.2969,42.4434,91.2715,67.4434,119.9258,117.4375,70.5605,217.2676,132.5957,238.4336,297.375,393.8164,377.8008,358.5137,427.8086,374.9883,303.5391,355.3184,452.9727,408.6738,488.584,276.5508,181.2051,499.6113,534.1992,380.8262,328.1016,349.6562,477.0566,290.9102,403.2676,521.7676,266.3535,378.4863,270.291,114.7656,176.0527,137.1094,120.2832,62.5059,24.4688,0.0,0.0,0.0,0.5547
RX (Kbps),0.0449,3.8955,991.3018,1686.6113,2942.9297,3450.9482,2086.7285,4128.7725,2584.5059,8293.624,4093.5615,6655.7578,13679.2383,12891.3193,14199.9238,12816.6318,13010.4102,13702.126,11082.1709,13366.6953,14942.1885,11888.8291,14701.5635,12182.8018,8363.8281,13157.668,18023.1709,16017.082,9602.5488,13046.0869,14681.1494,9196.7266,13027.4443,14754.9336,10712.0449,10903.2354,6037.4316,4052.4434,4033.4629,5541.3652,4692.7354,4.2354,2.917,0.0449,0.0449,5.0527,0.0449
TX + RX (Kbps),0.0449,3.8955,1027.5987,1729.0547000000001,3034.2012,3518.3916,2206.6543,4246.21,2655.0664,8510.891599999999,4226.1572,6894.191400000001,13976.6133,13285.135699999999,14577.724600000001,13175.145499999999,13438.2188,14077.114300000001,11385.71,13722.0137,15395.1612,12297.502900000001,15190.147500000001,12459.352599999998,8545.0332,13657.2793,18557.3701,16397.9082,9930.6504,13395.7431,15158.206,9487.6368,13430.711899999998,15276.7012,10978.3984,11281.7217,6307.7226,4167.209,4209.5156,5678.4746000000005,4813.018599999999,66.7413,27.385800000000003,0.0449,0.0449,5.0527,0.5996
CPU Usage Percent,3.2,4.2,5.2,7.0,9.3,8.9,14.5,13.5,17.5,22.3,16.7,24.1,32.2,44.8,39.4,40.3,43.3,39.6,40.5,42.6,37.5,41.9,40.3,39.3,32.6,46.1,44.9,41.9,41.5,38.2,41.9,39.7,39.1,43.7,40.1,36.0,32.4,22.5,23.2,14.3,14.6,9.6,8.3,3.8,4.1,4.1,4.6
RAM Usage Percent,6.6,6.7,7.2,7.2,7.4,7.1,7.6,7.4,7.6,9.1,8.3,7.9,10.0,10.0,9.3,10.1,11.6,10.1,9.7,10.5,9.5,11.9,11.7,9.4,9.5,9.8,10.4,11.3,10.3,10.0,12.5,9.7,10.9,9.6,10.9,12.4,9.2,9.1,10.0,9.3,9.0,8.6,8.5,8.5,8.6,8.6,8.6

