Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,0.918,1.832,2.745,3.684,4.597,5.511,6.425,7.339,8.254,9.169,10.110,11.026,11.941,12.855,13.769,14.684,15.599,16.514,17.428,18.439,19.403,20.317,21.233,22.152,23.067,23.983,24.956,25.977,26.948,28.024,29.127,30.127,31.075,32.081,33.106,34.024,34.988,35.903,36.832,37.796,38.776,39.715,40.667,41.632,42.655,43.721,44.742,45.682,46.649,47.593,48.509,49.438,50.379,51.384,52.381,53.337,54.295,55.279,56.279,57.238,58.160,59.086,60.019,60.942,61.886,62.868,63.879,64.915,65.855,66.813,67.780,68.846,69.797,70.760,71.738,72.793,73.788,74.777,75.733,76.677,77.630,78.592,79.517,80.431,81.421,82.462,83.523,84.532,85.555,86.636,87.642,88.617,89.546,90.460,91.395,92.409,93.407,94.429,95.404,96.405,97.435,98.427,99.376,100.291,101.248,102.245,103.263,104.234,105.243,106.218,107.148,108.136,109.074,110.022,111.015,111.974,113.103,114.113,115.029,115.945,116.880,117.851,118.778,119.758,120.759,121.743,122.716,123.651,124.601,125.557,126.510,127.480,128.395,129.347,130.294,131.211,132.158,133.097,134.013,134.929,135.848,136.763,137.677,138.593,139.509,140.427,141.392,142.306,143.220,144.134,145.048,145.962,146.876,147.789,148.702,149.616
Player Connected,0,0,0,0,0,0,1,1,3,6,7,10,13,15,19,22,24,26,27,31,32,32,34,36,37,38,41,42,44,45,46,46,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
TX (Kbps),0.0,0.0,0.0,0.0,0.0,0.0,1.502,1.2812,5.5664,6.4531,5.4102,7.1523,10.4629,8.6309,12.4883,11.5039,11.207,17.1582,11.9219,33.1113,62.8047,18.7031,55.543,46.707,34.2715,64.9414,71.9102,16.252,73.3301,29.9199,51.2578,32.7207,57.5039,78.3594,45.3047,61.4141,80.666,39.8867,115.8164,55.9414,52.2383,70.5391,53.1289,86.9629,49.3438,59.9961,83.3984,55.2734,115.7129,41.8613,86.2754,77.1074,50.5078,108.6309,54.6836,40.5039,67.5449,107.7734,70.9512,59.7188,69.7344,65.9395,47.6309,46.6836,97.1055,35.5801,68.6309,74.582,36.2344,120.1504,61.0918,38.9043,53.1738,49.1016,71.7852,34.4453,58.3965,55.418,24.3145,78.6973,40.6621,54.8008,55.8066,45.2949,83.1699,38.5625,63.293,64.625,55.7383,80.1074,39.4336,49.7363,70.4609,36.8496,91.7129,50.4902,50.9395,42.9707,88.8652,84.2207,38.7676,90.8262,60.4336,36.1328,91.0781,54.9141,43.8867,71.3398,69.6992,57.2891,66.6387,76.4492,38.5625,68.1934,55.6035,94.8555,39.5098,68.3066,66.291,36.2461,82.7969,39.0176,62.9805,89.9629,71.1465,77.541,54.1855,50.4023,40.1133,23.9375,21.1895,25.291,63.8828,64.9727,54.2441,88.0703,31.2598,25.0156,33.2188,25.3984,16.9688,17.4863,10.9336,15.2578,51.6758,38.9785,49.9844,0.9141,0.6562,0.0,0.0,0.0,0.0,0.0,1.8545,5.9629
RX (Kbps),0.0,0.0449,0.0,0.0449,0.0,0.0449,1.3701,1.292,5.1836,6.501,5.1201,6.8682,10.3213,7.8486,13.0918,11.1602,9.8467,1006.2793,12.2168,2004.8545,3272.0635,931.9766,3395.9141,4517.4883,2050.5596,4283.6328,4135.2988,16.9502,4422.0703,1316.4639,4037.8555,1303.9365,4999.4375,6078.5537,4434.6016,6527.2432,4906.7988,1788.9902,6894.4326,3214.583,5659.0186,4843.5732,3823.4121,10443.7949,5577.2842,6395.1641,8874.8418,3139.2363,6487.8643,3130.8271,7991.1816,5813.7158,2657.6143,10612.9238,7529.374,4016.3975,7807.293,5730.1934,3751.3408,4344.1982,7174.3105,5235.4561,2433.0215,3641.1318,9795.8564,2608.3809,6066.9277,6302.6885,2225.4355,6714.5596,3960.3135,2803.1172,2928.9258,3365.9424,6561.1494,2465.085,4623.4248,3306.1406,942.5898,4381.8398,2611.7207,4616.3047,3431.3574,2341.8457,8713.7061,3716.0781,6261.4424,6471.541,2618.3994,3860.7109,2345.3594,5062.8525,4821.54,2307.3428,7939.9736,5083.6104,5080.4062,4892.5986,5662.6191,3376.1729,3570.3926,8907.0908,4513.8271,1868.7695,7439.5215,5210.3447,4401.1348,7100.9688,4719.0156,2990.4844,4816.208,6300.2559,3253.9551,3572.7979,3990.627,10213.0654,4203.9609,7457.7236,6152.6611,1915.168,5722.8965,2759.4209,5908.4541,4995.0752,4722.0869,7902.2061,5724.2578,4879.7441,3678.8945,1447.5889,1119.1201,2026.3877,7589.3418,4900.9385,2846.0234,7982.791,3009.9658,1686.1914,3084.8701,2234.293,883.3164,1403.459,923.4648,948.6484,2635.208,2675.5312,2432.502,0.3828,0.2246,0.0,0.0,0.0449,0.0,0.0449,1.6914,2.1777
TX + RX (Kbps),0.0,0.0449,0.0,0.0449,0.0,0.0449,2.8721,2.5732,10.75,12.9541,10.5303,14.0205,20.7842,16.4795,25.5801,22.664099999999998,21.0537,1023.4375,24.1387,2037.9658,3334.8682000000003,950.6796999999999,3451.4571,4564.1953,2084.8311,4348.5742,4207.209,33.2022,4495.4004,1346.3838,4089.1133,1336.6572,5056.9414,6156.913100000001,4479.9063,6588.6573,4987.4648,1828.8769,7010.249,3270.5244000000002,5711.2569,4914.1123,3876.541,10530.757800000001,5626.628,6455.1602,8958.2402,3194.5097,6603.577200000001,3172.6884,8077.457,5890.8232,2708.1221,10721.5547,7584.0576,4056.9014,7874.8378999999995,5837.9668,3822.292,4403.9169999999995,7244.0449,5301.395600000001,2480.6524,3687.8154,9892.9619,2643.9610000000002,6135.5586,6377.2705000000005,2261.6699,6834.71,4021.4053000000004,2842.0215000000003,2982.0996,3415.044,6632.9346000000005,2499.5303,4681.8213,3361.5586000000003,966.9042999999999,4460.5371,2652.3828,4671.1055,3487.1639999999998,2387.1405999999997,8796.876,3754.6406,6324.7354,6536.166,2674.1376999999998,3940.8183,2384.7929999999997,5112.5887999999995,4892.0009,2344.1924,8031.686500000001,5134.1006,5131.345700000001,4935.5693,5751.4843,3460.3936,3609.1602000000003,8997.917,4574.260700000001,1904.9023000000002,7530.5996,5265.2588,4445.0215,7172.308599999999,4788.7148,3047.7735,4882.8467,6376.7051,3292.5176,3640.9913,4046.2305,10307.9209,4243.4707,7526.0302,6218.9521,1951.4141,5805.6934,2798.4385,5971.4346,5085.038100000001,4793.2334,7979.7471000000005,5778.4433,4930.1464,3719.0078,1471.5264,1140.3096,2051.6787,7653.2246000000005,4965.9112000000005,2900.2675,8070.8613000000005,3041.2255999999998,1711.2069999999999,3118.0889,2259.6914,900.2852,1420.9453,934.3983999999999,963.9062,2686.8838,2714.5097,2482.4864,1.2969,0.8808,0.0,0.0,0.0449,0.0,0.0449,3.5459,8.140600000000001
CPU Usage Percent,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.2,1.5,2.5,2.1,4.2,6.2,6.0,9.5,9.5,12.2,7.9,14.8,15.3,30.3,19.4,22.3,13.9,30.7,42.8,29.5,36.4,37.5,31.8,41.5,55.9,52.7,44.5,60.8,64.9,62.2,53.9,46.3,45.4,43.9,46.4,37.5,44.8,53.1,55.8,55.0,53.2,46.3,45.2,45.6,49.2,41.3,40.2,51.2,56.7,53.0,55.8,48.9,41.4,45.0,50.6,48.0,37.3,46.9,57.0,51.9,53.5,50.1,43.7,44.9,47.8,51.9,36.4,46.4,57.8,53.6,53.5,51.8,43.4,42.6,45.6,47.8,40.3,40.9,53.9,56.9,56.9,57.0,47.8,45.7,46.4,49.7,40.0,42.3,51.3,55.6,52.9,53.5,52.8,43.5,49.1,50.2,45.5,38.5,51.0,58.3,50.4,53.5,50.5,42.9,45.1,49.2,46.2,39.2,46.1,53.5,58.3,56.4,52.9,44.2,40.7,42.1,44.7,34.7,40.5,49.4,51.0,47.0,31.2,24.8,29.7,31.2,42.7,33.1,30.3,42.9,35.8,24.3,30.7,19.1,15.5,10.1,15.5,19.9,19.1,25.9,12.7,1.4,0.2,0.6,0.4,0.3,0.2,0.4,4.4
RAM Usage Percent,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.3,6.4,6.5,6.7,6.7,6.8,6.9,7.4,7.2,8.1,7.2,8.7,7.8,9.2,9.8,9.2,9.4,9.9,9.4,10.0,12.0,10.7,10.6,13.4,13.6,13.5,12.3,10.4,11.2,11.9,11.8,11.2,11.3,13.5,12.3,12.4,13.2,10.9,11.8,11.1,12.3,11.4,11.2,13.1,12.8,12.7,13.3,11.7,11.5,11.6,13.0,11.5,11.1,12.6,13.8,11.7,13.7,12.5,11.3,11.9,12.7,12.4,10.9,12.6,14.2,12.3,13.3,12.0,11.0,12.6,11.9,11.8,11.6,11.6,13.5,12.8,13.7,13.2,11.1,11.9,12.1,12.3,11.8,11.8,13.3,12.8,13.1,13.0,12.0,12.3,12.3,12.4,12.0,11.2,13.4,12.6,13.2,13.4,12.3,11.4,12.0,13.2,11.6,11.8,12.7,13.9,13.2,14.0,13.3,11.9,11.6,12.1,12.3,11.2,12.1,13.1,13.1,12.5,10.8,10.3,11.1,11.0,12.4,11.7,11.2,13.3,10.9,10.4,10.3,10.2,10.0,9.7,10.3,10.2,10.7,10.8,10.4,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6

