Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.890,5.770,8.719,11.615,14.469,17.439,20.312,23.149,26.056,28.890,31.778,34.536,37.399,40.231,43.150,46.056,48.842,51.718,54.566,57.473,60.359,63.270,66.154,69.149,71.952,74.826,77.623,80.488,83.328,86.201,88.992,91.847,94.746,97.593,100.445,103.291,106.173,109.207,112.208,115.096,117.956,120.843,123.711,126.640,129.405,132.151,135.072,137.921,140.797,143.718,146.638,149.506
Player Connected,0,0,7,12,13,16,16,16,16,17,17,21,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
TX (Kbps),0.0,0.0,19.1387,14.1475,17.0273,29.2578,18.043,25.7578,20.957,22.9023,18.3955,26.4512,36.1709,29.4141,37.9395,32.0547,32.6533,22.8057,24.6289,34.9814,47.7061,54.5801,43.7217,35.0225,25.0615,28.1924,33.1816,26.5615,79.6914,65.8809,33.4746,25.1455,23.3564,29.5518,27.1729,37.1016,32.6865,96.3857,55.1709,26.0547,49.7012,22.3301,24.2568,20.4951,45.1699,13.3848,10.1953,5.6201,0.0,0.0,0.0,3.3564
RX (Kbps),0.0449,0.0449,18.7617,18.2178,19.0537,32.3916,24.7295,26.4727,21.5215,22.6104,25.4473,30.3691,38.2451,38.0771,42.207,32.0322,30.4658,30.8936,31.623,5002.8828,4139.2432,816.7578,3092.3994,28.9375,30.3643,32.3525,789.2969,36.3398,4932.3223,4186.4453,30.0752,34.9824,33.8223,40.2188,36.0508,35.9258,33.3877,5244.1992,2313.3008,32.0225,1489.2734,20.0986,24.0566,18.9453,17.4834,12.9434,1871.0732,3.916,0.0449,0.0449,0.0,4.3262
TX + RX (Kbps),0.0449,0.0449,37.900400000000005,32.365300000000005,36.081,61.6494,42.7725,52.2305,42.4785,45.512699999999995,43.8428,56.8203,74.416,67.4912,80.1465,64.0869,63.1191,53.6993,56.251900000000006,5037.8642,4186.9493,871.3379,3136.1211,63.96,55.425799999999995,60.5449,822.4785,62.90129999999999,5012.0136999999995,4252.3262,63.549800000000005,60.1279,57.1787,69.7706,63.2237,73.0274,66.0742,5340.5849,2368.4717,58.077200000000005,1538.9746,42.428700000000006,48.3134,39.4404,62.6533,26.328200000000002,1881.2685000000001,9.5361,0.0449,0.0449,0.0,7.6826
CPU Usage Percent,3.2,3.4,5.2,7.8,7.1,8.8,8.3,8.1,8.7,9.0,9.1,12.8,15.1,13.1,12.8,12.7,13.5,14.5,13.9,16.0,26.5,19.1,14.0,18.1,14.1,14.1,14.3,14.7,15.4,21.7,14.3,14.7,14.4,13.6,13.7,12.4,13.6,26.5,21.7,14.9,18.0,10.2,10.6,11.7,11.6,8.7,8.3,6.9,3.5,3.5,3.7,4.4
RAM Usage Percent,5.8,5.8,6.0,6.1,6.3,6.3,6.4,6.3,6.4,6.5,6.5,6.8,6.8,6.9,6.8,6.9,6.9,6.9,7.0,7.9,7.1,6.9,7.5,7.0,7.0,6.9,7.3,6.9,7.4,7.5,7.1,7.1,7.0,7.0,7.0,6.9,7.0,7.2,7.1,7.0,6.9,6.9,7.0,7.0,7.0,7.0,7.5,6.9,6.9,6.9,7.0,7.0

