Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.862,5.795,8.700,11.662,14.516,17.405,20.270,23.146,26.372,29.741,34.522,37.705,43.274,49.076,55.557,60.490,65.521,70.685,76.428,81.956,86.785,92.437,97.657,102.949,108.186,113.458,118.861,123.043,125.998,129.128,132.033,134.882,137.749,140.533,143.434,146.327,149.245,152.081
Player Connected,0,3,8,16,18,24,29,33,36,41,44,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,3.8477,9.2773,18.9609,52.709,107.2715,124.1523,144.8516,186.7969,228.7871,235.293,326.5137,408.2324,664.4785,706.2617,525.0332,350.168,448.0977,340.2559,500.293,281.1523,437.5762,386.5566,567.1465,436.6348,493.8574,422.4561,335.2393,177.9609,164.0918,119.2441,33.7852,103.5508,27.3906,41.4785,0.0,1.4424,0.5547
RX (Kbps),0.0,5.7549,7.9424,20.2109,1289.5303,6141.6035,4450.582,2354.0322,8475.0303,9286.541,8162.8096,12065.8545,15684.9814,26274.2568,20957.8369,14028.4102,11554.6758,13254.6357,12881.8154,14767.3193,12033.5684,13670.6533,13600.0078,14674.9531,16942.0723,20075.7949,16140.6406,4192.1377,5554.7979,5829.248,3449.0674,1555.4873,2798.1797,40.5225,0.2246,0.0449,5.1035,0.0449
TX + RX (Kbps),0.0,9.6026,17.2197,39.1718,1342.2393,6248.875,4574.7343,2498.8838,8661.8272,9515.328099999999,8398.1026,12392.368199999999,16093.213800000001,26938.7353,21664.098599999998,14553.4434,11904.8438,13702.733400000001,13222.0713,15267.612299999999,12314.7207,14108.2295,13986.5644,15242.099600000001,17378.7071,20569.6523,16563.096700000002,4527.377,5732.7588,5993.3398,3568.3115,1589.2725,2901.7305,67.9131,41.7031,0.0449,6.5459000000000005,0.5996
CPU Usage Percent,3.0,4.0,4.7,7.9,9.8,17.4,17.1,33.4,31.7,31.2,46.2,35.1,54.1,56.6,56.0,55.8,55.7,56.1,55.3,55.5,54.1,55.3,52.6,52.5,52.3,52.3,53.5,53.4,29.5,30.9,25.0,15.4,15.9,11.2,8.8,3.9,4.6,4.5
RAM Usage Percent,6.5,6.6,6.8,7.1,7.3,8.5,8.6,9.1,10.6,9.6,10.9,11.4,15.4,15.4,14.9,15.3,13.8,14.9,14.1,13.9,14.2,14.9,13.3,14.5,14.5,13.8,15.0,14.7,12.5,12.2,11.8,11.4,12.0,11.1,11.1,11.1,11.2,11.2

IP,10.0.0.41
Attribute,HIGH
initTime,2023-04-21 12:14:02.752337
endTime,2023-04-21 12:16:31.747220
liveTime(sec),148.994883
startupDelay,469
Total stalling Event,0
player width,1280
player height,720
