Server Info
Server CPU Core,40
Server CPU Freq,0.0 GHz
Server RAM Total,23 GB
time,2.920,5.903,8.963,11.935,14.973,17.904,20.868,24.418,27.579,31.358,35.328,40.968,45.880,51.699,57.492,62.507,67.986,73.268,78.811,84.355,89.730,94.918,101.187,106.463,111.744,116.787,122.328,126.477,129.410,132.557,135.378,138.264,141.131,144.000,146.949,149.820
Player Connected,0,3,5,9,20,24,30,38,42,46,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
TX (Kbps),0.0,5.0801,2.1582,7.0254,26.2363,61.7285,49.8887,309.4023,125.6016,311.5586,369.709,201.3125,537.4727,364.8047,746.4277,540.1309,516.4766,381.4355,378.1816,429.4961,329.8496,412.6934,347.2129,471.4238,255.6523,386.7754,301.2773,225.9102,97.9082,150.5488,28.0566,5.4434,59.6348,0.0,0.0,6.7139
RX (Kbps),0.0449,7.8691,5.1826,11.04,1191.0303,1701.4756,1216.8428,11473.6367,4528.4805,8301.8242,13050.8232,12437.1123,28401.1953,18994.8008,24893.5547,22659.8281,18614.6025,18052.4805,15079.6416,17757.874,9541.4336,18988.7139,17624.1182,23073.5947,14727.9453,16587.8486,15920.0674,4738.1367,3898.5557,8750.2412,1663.2285,7.1123,2840.2695,0.0,0.0449,5.9941
TX + RX (Kbps),0.0449,12.949200000000001,7.3408,18.0654,1217.2666,1763.2041,1266.7314999999999,11783.038999999999,4654.0821,8613.3828,13420.532200000001,12638.4248,28938.667999999998,19359.6055,25639.9824,23199.959,19131.079100000003,18433.916,15457.8232,18187.3701,9871.2832,19401.4073,17971.3311,23545.018500000002,14983.5976,16974.624,16221.3447,4964.0469,3996.4638999999997,8900.79,1691.2850999999998,12.5557,2899.9042999999997,0.0,0.0449,12.708
CPU Usage Percent,3.3,4.4,4.1,4.9,11.0,17.0,14.3,25.8,37.1,42.5,43.6,55.6,59.9,58.0,55.6,52.7,55.2,54.1,54.8,52.0,57.0,52.4,54.2,52.8,53.4,54.6,52.0,51.4,22.3,26.9,22.8,12.0,12.7,4.4,4.3,5.1
RAM Usage Percent,7.0,7.1,7.2,7.3,7.8,8.0,9.0,10.9,10.4,11.7,12.3,14.1,16.7,15.5,17.7,15.5,15.5,15.0,14.9,15.2,14.3,14.3,15.1,15.4,14.1,16.1,14.5,15.2,13.2,14.2,12.1,12.0,12.4,11.9,11.9,11.9

IP,10.0.0.1
Attribute,HIGH
initTime,2023-04-21 00:57:53.159785
endTime,2023-04-21 01:00:18.387004
liveTime(sec),145.227219
startupDelay,1099
Total stalling Event,0
player width,1280
player height,720
time,8.881,14.014,19.019,26.120,30.284,37.337,41.104,46.515,51.241,56.390,60.585,66.835,70.590,77.040,80.644,87.475,90.664,97.735,101.087,107.761,111.388,117.786,120.854,124.706,129.497
